Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,2.0,5.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,525.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,3.0,2.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,200.0,350.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,4.0,14.0,37.0,Tiny Lund,Don Angel,'56 Ford,198.0,250.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,5.0,6.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,197.0,225.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,6.0,11.0,17.0,Fred Harb,Fred Harb,'57 Mercury,196.0,200.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,7.0,3.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,196.0,165.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,8.0,10.0,52.0,Bob Walden,Bob Walden,'57 Ford,194.0,150.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,9.0,12.0,14.0,George Dunn,Manley Britt,'57 Mercury,189.0,140.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,10.0,16.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,185.0,130.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,11.0,20.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,184.0,125.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,12.0,17.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,182.0,110.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,13.0,18.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,181.0,100.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,14.0,15.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,169.0,85.0,running,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,15.0,1.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,166.0,70.0,axle,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,16.0,9.0,2.0,Richard Petty,Petty Enterprises,'57 Oldsmobile,166.0,60.0,crash,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,17.0,13.0,67.0,Roy Tyner,Spook Crawford,'58 Dodge,133.0,50.0,crash,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,18.0,7.0,25.0,Gene White,Gene White,'57 Chevrolet,80.0,50.0,engine,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,19.0,19.0,125.0,John Hamby,Leland Colvin,'56 Chevrolet,57.0,50.0,engine,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,20.0,21.0,18.0,Neil Castles,–,'56 Ford,15.0,50.0,engine,–
1958,40,Myrtle Beach,Rambi Raceway,0.5,dirt track,21.0,4.0,44.0,Joe Weatherly,Julian Petty,'57 Chevrolet,1.0,50.0,crash,–
1958,41,Darlington,Darlington Raceway,1.375,paved track,1.0,2.0,22.0,Fireball Roberts,Aiken-Mitchell Motor Co. (Frank Strickland),'57 Chevrolet,364.0,13220.0,running,196.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,2.0,7.0,87.0,Buck Baker,Buck Baker,'58 Chevrolet,359.0,5750.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,3.0,8.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,359.0,3815.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,4.0,17.0,46.0,Jimmy Thompson,Phil Oates Motor Co. (Speedy Thompson),'57 Chevrolet,358.0,1995.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,5.0,20.0,98.0,Marvin Panch,John Whitford,'58 Ford,357.0,1525.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,6.0,25.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,355.0,1150.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,7.0,13.0,40.0,Rex White,Rex White,'58 Chevrolet,348.0,1045.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,8.0,34.0,30.0,Doug Cox,Doug Cox,'57 Ford,348.0,925.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,9.0,23.0,95.0,Bob Duell,Julian Buesink,'57 Ford,346.0,775.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,10.0,21.0,36.0,Tootle Estes,Tootle Estes,'57 Ford,346.0,675.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,11.0,28.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,345.0,500.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,12.0,33.0,66.0,Roy Tyner,Tyner Oil / Purelube (Spook Crawford),'58 Plymouth,344.0,400.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,13.0,29.0,92.0,Wilbur Rakestraw,Joe Jones,'57 Ford,344.0,300.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,14.0,19.0,1.0,Speedy Thompson,Jim Rathmann Special (Steve Pierce),'58 Chevrolet,344.0,310.0,running,6.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,15.0,30.0,44.0,Lloyd Dane,Lloyd Dane,'57 Ford,343.0,250.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,16.0,12.0,86.0,G.C. Spencer,Buck Baker,'57 Chevrolet,343.0,315.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,17.0,35.0,48.0,Possum Jones,Julian Petty,'57 Chevrolet,342.0,225.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,18.0,22.0,97.0,Parnelli Jones,Vel Miletich,'57 Ford,340.0,200.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,19.0,5.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,335.0,345.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,20.0,36.0,25.0,Gene White,Gene White,'57 Chevrolet,326.0,200.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,21.0,31.0,15.0,Jim Paschal,Jim Paschal,'57 Chevrolet,321.0,150.0,engine,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,22.0,10.0,19.0,Herman Beam,Herman Beam,'57 Chevrolet,311.0,190.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,23.0,15.0,77.0,Bobby Johns,Shorty Johns,'57 Chevrolet,304.0,150.0,engine,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,24.0,18.0,88.0,Tiny Lund,Jim Linke,'58 Ford,285.0,230.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,25.0,41.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,277.0,150.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,26.0,48.0,33.0,Al White,Al White,'58 Ford,264.0,100.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,27.0,43.0,85.0,Carl Tyler,Carl Tyler,'57 Ford,248.0,100.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,28.0,27.0,2.0,Bobby Lee,Horne Motors (Bobby Lee),'58 Ford,230.0,100.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,29.0,3.0,12.0,Joe Weatherly,Atlanta International Raceway (Holman-Moody Racing),'58 Ford,226.0,265.0,engine,1.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,30.0,45.0,74.0,L.D. Austin,L.D. Austin,'57 Ford,214.0,100.0,running,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,31.0,14.0,47.0,Jack Smith,Jack Smith,'58 Pontiac,210.0,100.0,crash,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,32.0,16.0,43.0,Jim Reed,Petty Enterprises,'57 Oldsmobile,207.0,315.0,engine,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,33.0,4.0,26.0,Curtis Turner,Atlanta International Raceway (Holman-Moody Racing),'58 Ford,195.0,1350.0,engine,122.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,34.0,24.0,8.0,Eddie Gray,Vel's (Vel Miletich),'57 Ford,160.0,100.0,crash,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,35.0,6.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,146.0,380.0,clutch,26.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,36.0,1.0,45.0,Eddie Pagan,Smitty Radiator (Eddie Pagan),'58 Ford,136.0,240.0,crash,13.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,37.0,47.0,9.0,Jesse James Taylor,Jesse James Taylor,'56 Ford,95.0,100.0,crash,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,38.0,38.0,89.0,Marvin Porter,Vel Miletich,'57 Ford,92.0,100.0,crash,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,39.0,11.0,24.0,Larry Frank,–,'57 Chevrolet,71.0,275.0,crash,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,40.0,32.0,14.0,George Dunn,Britt-Howard Inc. (Manley Britt),'57 Mercury,61.0,100.0,engine,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,41.0,27.0,10.0,Reds Kagle,Reds Kagle,'57 Ford,49.0,100.0,piston,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,42.0,26.0,90.0,Emanuel Zervakis,Junie Donlavey,'57 Chevrolet,47.0,100.0,overheating,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,43.0,46.0,4.0,Cotton Owens,Cotton Owens,'57 Dodge,15.0,100.0,piston,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,44.0,42.0,31.0,Bob Bolheimer,Monroe Shook,'58 Chevrolet,15.0,100.0,overheating,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,45.0,44.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,8.0,100.0,throttle,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,46.0,39.0,60.0,Don Kimberling,Sausman,'58 Chevrolet,7.0,100.0,crash,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,47.0,9.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,5.0,100.0,transmission,0.0
1958,41,Darlington,Darlington Raceway,1.375,paved track,48.0,40.0,84.0,Bob Perry,Bob Perry,'57 Ford,1.0,100.0,engine,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,1.0,7.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,800.0,running,98.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,2.0,6.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,199.0,525.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,3.0,3.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,191.0,350.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,4.0,24.0,52.0,Bob Walden,Bob Walden,'57 Ford,183.0,250.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,5.0,17.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,179.0,225.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,6.0,22.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,179.0,200.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,7.0,16.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,178.0,165.0,a frame,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,8.0,20.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,176.0,150.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,9.0,23.0,30.0,Doug Cox,Doug Cox,'57 Ford,174.0,140.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,10.0,1.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,174.0,130.0,running,44.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,11.0,12.0,202.0,Johnny Gardner,Johnny Gardner,'56 Ford,167.0,125.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,12.0,8.0,67.0,Roy Tyner,Spook Crawford,'58 Plymouth,166.0,110.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,13.0,15.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,164.0,100.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,14.0,13.0,55.0,Jimmy Massey,Brushy Mountain Motors (A.L. Bumgarner),'57 Pontiac,161.0,85.0,spindle,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,15.0,4.0,6.0,Cotton Owens,Jim Stephens,'57 Pontiac,159.0,70.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,16.0,10.0,17.0,Fred Harb,Fred Harb,'57 Mercury,142.0,60.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,17.0,2.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,102.0,50.0,crash,47.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,18.0,11.0,32.0,Brownie King,Jess Potter,'57 Chevrolet,93.0,50.0,running,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,19.0,5.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,89.0,50.0,crash,11.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,20.0,19.0,44.0,Ken Rush,Julian Petty,'57 Chevrolet,54.0,50.0,a frame,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,21.0,21.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,31.0,50.0,axle,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,22.0,9.0,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,27.0,50.0,clutch,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,23.0,14.0,48.0,Banjo Matthews,Julian Petty,'57 Chevrolet,19.0,50.0,axle,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,24.0,25.0,18.0,Neil Castles,–,'56 Ford,19.0,50.0,overheating,0.0
1958,42,Charlotte,Southern States Fairgrounds,0.5,dirt track,25.0,18.0,37.0,Tiny Lund,Don Angel,'56 Ford,11.0,,engine,0.0
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,1.0,3.0,22.0,Fireball Roberts,Frank Strickland,'57 Chevrolet,200.0,800.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,2.0,6.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,525.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,3.0,2.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,199.0,450.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,4.0,8.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,194.0,325.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,5.0,5.0,48.0,Tiny Lund,Julian Petty,'57 Chevrolet,194.0,225.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,6.0,11.0,25.0,Gene White,Gene White,'57 Chevrolet,192.0,200.0,engine,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,7.0,10.0,40.0,Rex White,Rex White,'58 Chevrolet,192.0,165.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,8.0,13.0,14.0,Bennie Rakestraw,–,'56 Chevrolet,189.0,150.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,9.0,1.0,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,189.0,140.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,10.0,7.0,50.0,Gober Sosebee,Gober Sosebee,'57 Chevrolet,187.0,130.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,11.0,16.0,51.0,Sam Colvin,Sam Colvin,'57 Plymouth,185.0,125.0,running,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,12.0,4.0,47.0,Jack Smith,Jack Smith,'57 Chevrolet,155.0,110.0,crash,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,13.0,15.0,39.0,Charley Griffith,–,'57 Chevrolet,123.0,100.0,differential,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,14.0,17.0,85.0,Carl Tyler,Carl Tyler,'57 Ford,78.0,85.0,engine,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,15.0,14.0,54.0,George Alsobrook,–,'57 Chevrolet,54.0,70.0,engine,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,16.0,12.0,92.0,Billy Carden,–,'57 Ford,54.0,60.0,crank,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,17.0,9.0,310.0,Joe Lee Johnson,S.T. Campbell,'57 Chevrolet,54.0,50.0,crank,–
1958,43,Birmingham,Fairgrounds Raceway,0.5,dirt track,18.0,18.0,56.0,Cannonball Brown,Cannonball Brown,'56 Chrysler,11.0,50.0,engine,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,1.0,1.0,97,Parnelli Jones,Vel's (Vel Miletich),'56 Ford,100.0,700.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,2.0,5.0,43,Bob Ross,Bob Ross,'56 Mercury,100.0,500.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,3.0,6.0,8,Danny Weinberg,–,'57 Ford,99.0,425.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,4.0,9.0,5,Jim Cook,John Potter,'57 Ford,98.0,335.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,5.0,3.0,22N,Harold Hardesty,Frank Galpin,'56 Ford,98.0,300.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,6.0,10.0,37,Charles Sanchez,–,'57 Ford,98.0,250.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,7.0,8.0,14,Bob Keefe,–,'56 Ford,95.0,200.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,8.0,26.0,17,Bill Jarick,Jay George,'56 Ford,95.0,150.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,9.0,23.0,21,Dave James,–,'57 Chevrolet,93.0,100.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,10.0,17.0,4,Bill Boldt,–,'56 Ford,93.0,100.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,11.0,27.0,73,Jerry Johnson,–,'57 Chevrolet,93.0,100.0,out,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,12.0,13.0,12,Mike Batinich,–,'57 Ford,91.0,100.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,13.0,22.0,7,Bob Havemann,Bob Havemann,'58 Pontiac,91.0,100.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,14.0,18.0,18,Ruben Thrash,Don Henison,'57 Chevrolet,91.0,100.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,15.0,12.0,23,Elgin Holmes,–,'56 Pontiac,91.0,75.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,16.0,4.0,98,Eddie Gray,Vel's (Vel Miletich),'57 Ford,87.0,50.0,crash,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,17.0,11.0,47,George Norton,–,'56 Chevrolet,86.0,50.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,18.0,20.0,90,Dick Carter,–,'56 Mercury,86.0,50.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,19.0,35.0,36,Chauncey Crist,–,'56 Ford,85.0,50.0,running,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,20.0,16.0,10,Lucky Long,William Long,'57 Chevrolet,85.0,50.0,crash,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,21.0,24.0,29,Bill Hasley,–,'56 Mercury,51.0,25.0,crash,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,22.0,21.0,2,Ron Hornaday,Frank Galpin,'56 Chevrolet,49.0,25.0,fan belt,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,23.0,15.0,100,Bill Bade,–,'57 Chevrolet,28.0,25.0,overheating,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,24.0,2.0,57,Danny Graves,Danny Graves,'57 Chevrolet,24.0,25.0,push rod,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,25.0,7.0,22,Jack D. McCoy,Mike Ober,'56 Ford,17.0,,engine,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,26.0,19.0,33,Arley Scranton,Arley Scranton,'57 Pontiac,17.0,,radiator,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,27.0,28.0,0,Jim Blomgren,Jim Blomgren,'57 Pontiac,8.0,,transmission,–
1958,44,Sacramento,California State Fairgrounds,1.0,dirt track,28.0,14.0,9,Bob Price,Fred Lauria,'56 Chevrolet,1.0,,engine,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,1.0,2.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,200.0,800.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,2.0,7.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,525.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,3.0,5.0,49.0,Bob Welborn,Julian Petty,'57 Chevrolet,200.0,350.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,4.0,8.0,41.0,Whitey Norman,Whitey Norman,'57 Chevrolet,196.0,250.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,5.0,12.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,193.0,225.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,6.0,10.0,17.0,Fred Harb,Fred Harb,'57 Mercury,182.0,200.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,7.0,11.0,96.0,Bobby Keck,Bobby Keck,'57 Chevrolet,181.0,165.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,8.0,4.0,99.0,Shorty Rollins,Shorty Rollins,'58 Ford,181.0,150.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,9.0,15.0,81.0,Harvey Hege,Harvey Hege,'57 Ford,178.0,140.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,10.0,9.0,52.0,Bob Walden,Bob Walden,'57 Ford,177.0,130.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,11.0,17.0,711.0,Bill Poor,Bill Poor,'56 Chevrolet,174.0,125.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,12.0,14.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,173.0,110.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,13.0,18.0,78.0,Shep Langdon,Shep Langdon,'56 Ford,173.0,100.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,14.0,19.0,18.0,Bill Walker,–,'56 Ford,160.0,85.0,running,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,15.0,13.0,94.0,Clarence DeZalia,Clarence DeZalia,'56 Ford,149.0,70.0,carburetor,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,16.0,6.0,36.0,Tootle Estes,Tootle Estes,'58 Ford,102.0,60.0,valve,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,17.0,3.0,67.0,Roy Tyner,Spook Crawford,'57 Dodge,95.0,50.0,radiator,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,18.0,16.0,66.0,Vernon West,Spook Crawford,'58 Plymouth,1.0,50.0,engine,–
1958,45,Gastonia,Gastonia Fairgrounds,0.333,dirt track,19.0,1.0,48.0,Tiny Lund,Julian Petty,'57 Chevrolet,1.0,50.0,a frame,–
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,1.0,1.0,46.0,Speedy Thompson,Speedy Thompson,'57 Chevrolet,200.0,800.0,running,140.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,2.0,4.0,42.0,Lee Petty,Petty Enterprises,'57 Oldsmobile,200.0,525.0,running,39.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,3.0,10.0,16.0,Tommy Irwin,Tommy Irwin,'57 Ford,197.0,350.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,4.0,2.0,87.0,Buck Baker,Buck Baker,'57 Chevrolet,195.0,250.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,5.0,16.0,100.0,John Findlay,John Findlay,'57 Chevrolet,189.0,225.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,6.0,17.0,70.0,Jim Parsley,Jim Parsley,'56 Chevrolet,182.0,200.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,7.0,5.0,3.0,Cotton Owens,Jim Stephens,'58 Pontiac,179.0,165.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,8.0,9.0,8.0,Elmo Langley,Elmo Langley,'57 Chevrolet,174.0,150.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,9.0,18.0,74.0,L.D. Austin,L.D. Austin,'56 Chevrolet,169.0,140.0,engine,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,10.0,19.0,200.0,Ray Fanning,–,'56 Ford,157.0,130.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,11.0,14.0,6.0,Joe Eubanks,Jim Stephens,'57 Pontiac,127.0,125.0,oil leak,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,12.0,21.0,41.0,Barney Hatchell,Whitey Norman,'56 Chevrolet,126.0,110.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,13.0,22.0,4.0,John McDaniel,Julian Petty,'57 Chevrolet,123.0,100.0,running,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,14.0,7.0,11.0,Junior Johnson,Paul Spaulding,'57 Ford,88.0,85.0,bearing,0.0
1958,46,Richmond,Atlantic Rural Fairgrounds,0.5,dirt track,15.0,12.0,54.0,Nace Mattingly,Nace Mattingly,'57 Ford,80.0,70.0,rocker arm,0.0
