Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led
1970,26,Thompson,Thompson Speedway,0.542,paved track,2.0,2.0,43.0,Richard Petty,Petty Enterprises,'70 Plymouth,200.0,1800.0,running,11.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,3.0,5.0,72.0,Benny Parsons,L.G. DeWitt,'69 Ford,198.0,1100.0,running,7.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,4.0,9.0,32.0,Dick Brooks,Dick Brooks,'69 Plymouth,198.0,900.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,5.0,4.0,6.0,Neil Castles,Neil Castles,'69 Dodge,198.0,800.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,6.0,10.0,30.0,Dave Marcis,Dave Marcis,'69 Dodge,197.0,700.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,7.0,3.0,22.0,Bobby Allison,Ken Goewey's / Good Guys (Bobby Allison),'69 Dodge,196.0,650.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,8.0,6.0,48.0,James Hylton,Hylton Engineering (James Hylton),'69 Ford,195.0,600.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,9.0,14.0,25.0,Jabe Thomas,Don Robertson,'69 Plymouth,189.0,550.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,10.0,12.0,64.0,Elmo Langley,Elmo Langley,'69 Mercury,188.0,500.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,11.0,11.0,70.0,J.D. McDuffie,J.D. McDuffie,'69 Mercury,187.0,475.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,12.0,17.0,45.0,Bill Seifert,Bill Seifert,'69 Ford,183.0,450.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,13.0,20.0,18.0,Joe Frasson,Joe Frasson,'70 Plymouth,183.0,425.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,14.0,16.0,79.0,Frank Warren,Frank Warren,'69 Plymouth,183.0,400.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,15.0,21.0,8.0,Ed Negre,Ed Negre,'69 Ford,182.0,390.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,16.0,15.0,4.0,John Sears,John Sears,'69 Dodge,181.0,380.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,17.0,13.0,24.0,Cecil Gordon,Cecil Gordon,'68 Ford,176.0,370.0,brakes,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,18.0,24.0,47.0,Raymond Williams,Bill Seifert,'68 Ford,176.0,360.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,19.0,29.0,4.0,Ken Meisenhelder,Ken Meisenhelder,'69 Chevrolet,172.0,350.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,20.0,18.0,34.0,Wendell Scott,Wendell Scott,'69 Ford,171.0,340.0,running,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,21.0,7.0,49.0,G.C. Spencer,G.C. Spencer,'69 Plymouth,156.0,330.0,engine,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,22.0,19.0,10.0,Bill Champion,Bill Champion,'69 Ford,125.0,320.0,steering,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,23.0,28.0,23.0,James Cox,Don Robertson,'69 Plymouth,113.0,310.0,overheating,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,24.0,23.0,62.0,Ron Keselowski,Keselowski Auto (John Keselowski),'69 Dodge,101.0,300.0,oil leak,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,25.0,26.0,67.0,Dick May,Ron Ronacher,'69 Ford,57.0,250.0,oil leak,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,26.0,27.0,82.0,John Jennings,Mack Sellers,'69 Ford,54.0,250.0,engine,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,27.0,25.0,77.0,John Kenney,Bob Freeman,'68 Ford,37.0,250.0,ignition,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,28.0,30.0,0.0,Cliff Tyler,–,'69 Chevrolet,21.0,250.0,oil leak,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,29.0,8.0,68.0,Larry Baumel,Auto Lad (Allan Schlauer),'69 Ford,10.0,250.0,ignition,0.0
1970,26,Thompson,Thompson Speedway,0.542,paved track,30.0,22.0,74.0,Bill Shirey,Bill Shirey,'69 Plymouth,5.0,250.0,quit,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,1.0,4.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'70 Plymouth,200.0,6730.0,running,134.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,2.0,2.0,22.0,Bobby Allison,Coca-Cola (Mario Rossi),'69 Dodge,200.0,2470.0,running,33.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,3.0,3.0,99.0,Charlie Glotzbach,Dow Chemicals (Ray Nichels),'69 Dodge,200.0,1720.0,running,26.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,4.0,5.0,32.0,Dick Brooks,Dick Brooks,'70 Plymouth,198.0,1320.0,running,2.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,5.0,7.0,48.0,James Hylton,Hylton Engineering (James Hylton),'69 Ford,196.0,1045.0,running,1.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,6.0,12.0,30.0,Dave Marcis,Bob Drake Dodge / Good Boys (Bobby Allison),'69 Dodge,195.0,795.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,7.0,6.0,72.0,Benny Parsons,L.G. DeWitt,'69 Ford,194.0,760.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,8.0,8.0,6.0,Neil Castles,Neil Castles,'69 Dodge,193.0,694.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,9.0,11.0,49.0,G.C. Spencer,G.C. Spencer,'69 Plymouth,189.0,645.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,10.0,18.0,3.0,Tommy Gale,Walt Valerio,'69 Mercury,184.0,620.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,11.0,31.0,57.0,Johnny Halford,Ervin Pruitt,'69 Dodge,180.0,570.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,12.0,20.0,4.0,John Sears,John Sears,'69 Dodge,180.0,520.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,13.0,23.0,64.0,Elmo Langley,Elmo Langley,'69 Mercury,179.0,495.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,14.0,24.0,18.0,Joe Frasson,Joe Frasson,'70 Plymouth,178.0,470.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,15.0,17.0,79.0,Frank Warren,Frank Warren,'69 Plymouth,178.0,445.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,16.0,16.0,47.0,Raymond Williams,Bill Seifert,'68 Ford,176.0,420.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,17.0,32.0,4.0,Ken Meisenhelder,Ken Meisenhelder,'69 Chevrolet,176.0,390.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,18.0,36.0,37.0,Don Tarr,Don Tarr,'69 Dodge,175.0,380.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,19.0,1.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'69 Dodge,170.0,500.0,engine,4.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,20.0,33.0,65.0,Joe Phipps,Joe Phipps,'69 Chevrolet,169.0,370.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,21.0,19.0,10.0,Bill Champion,Bill Champion,'69 Ford,166.0,365.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,22.0,26.0,0.0,Cliff Tyler,–,'69 Chevrolet,153.0,360.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,23.0,15.0,70.0,J.D. McDuffie,J.D. McDuffie,'69 Mercury,153.0,355.0,running,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,24.0,28.0,67.0,Dick May,Ron Ronacher,'69 Ford,100.0,350.0,no tires,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,25.0,37.0,26.0,Wendell Scott,Earl Brooks,'69 Ford,84.0,345.0,wheel,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,26.0,22.0,2.0,Ed Hessert,Don Robertson,'69 Plymouth,60.0,240.0,brakes,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,27.0,25.0,62.0,Ron Keselowski,Kaye Engineering (John Keselowski),'69 Dodge,55.0,335.0,oil pan,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,28.0,14.0,45.0,Bill Seifert,Bill Seifert,'69 Ford,35.0,330.0,brakes,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,29.0,29.0,82.0,John Jennings,Mack Sellers,'69 Ford,28.0,325.0,engine,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,30.0,10.0,90.0,LeeRoy Yarbrough,Junie Donlavey,'69 Ford,22.0,320.0,engine,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,31.0,21.0,8.0,Ed Negre,Ed Negre,'69 Ford,18.0,315.0,engine,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,32.0,27.0,25.0,Jabe Thomas,Don Robertson,'69 Plymouth,15.0,315.0,engine,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,33.0,9.0,68.0,Larry Baumel,Auto Lad (Allan Schlauer),'69 Ford,13.0,330.0,engine,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,34.0,35.0,6.0,Buddy Baker,Cotton Owens,'69 Dodge,10.0,315.0,brakes,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,35.0,13.0,24.0,Cecil Gordon,Cecil Gordon,'68 Ford,4.0,315.0,engine,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,36.0,34.0,74.0,Bill Shirey,Bill Shirey,'69 Plymouth,3.0,315.0,quit,0.0
1970,27,Trenton,Trenton Speedway,1.5,paved track,37.0,30.0,77.0,John Kenney,Bob Freeman,'68 Ford,1.0,315.0,clutch,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,1.0,10.0,22.0,Bobby Allison,Coca-Cola (Bobby Allison),'69 Dodge,500.0,4850.0,running,357.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,2.0,9.0,98.0,LeeRoy Yarbrough,Junior Johnson,'69 Ford,498.0,2850.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,3.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'70 Dodge,491.0,2075.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,4.0,11.0,49.0,G.C. Spencer,G.C. Spencer,'69 Plymouth,479.0,1385.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,5.0,6.0,43.0,Richard Petty,Petty Enterprises,'70 Plymouth,464.0,1050.0,engine,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,6.0,24.0,79.0,Frank Warren,Frank Warren,'69 Plymouth,454.0,850.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,7.0,17.0,10.0,Bill Champion,Bill Champion,'68 Ford,449.0,825.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,8.0,25.0,45.0,Elmo Langley,Elmo Langley,'69 Ford,447.0,700.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,9.0,19.0,70.0,J.D. McDuffie,J.D. McDuffie,'69 Mercury,439.0,675.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,10.0,23.0,24.0,Cecil Gordon,Cecil Gordon,'68 Ford,429.0,625.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,11.0,15.0,48.0,James Hylton,Hylton Engineering (James Hylton),'69 Ford,427.0,585.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,12.0,30.0,19.0,Henley Gray,Henley Gray,'68 Ford,421.0,575.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,13.0,12.0,39.0,Friday Hassler,James Hanley,'69 Chevrolet,354.0,565.0,engine,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,14.0,27.0,76.0,Ben Arnold,Ben Arnold,'68 Ford,319.0,595.0,running,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,15.0,26.0,25.0,Jabe Thomas,Don Robertson,'69 Plymouth,252.0,545.0,rear end,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,16.0,22.0,4.0,John Sears,John Sears,'69 Dodge,235.0,535.0,axle,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,17.0,1.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'69 Mercury,221.0,1125.0,crash,143.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,18.0,28.0,34.0,Wendell Scott,Earl Brooks,'69 Ford,149.0,515.0,crash,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,19.0,5.0,72.0,Benny Parsons,L.G. DeWitt,'69 Ford,136.0,530.0,crash,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,20.0,20.0,26.0,Earl Brooks,Earl Brooks,'69 Ford,126.0,495.0,engine,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,21.0,16.0,6.0,Neil Castles,Neil Castles,'69 Dodge,126.0,485.0,crash,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,22.0,2.0,17.0,David Pearson,Holman-Moody Racing,'69 Ford,100.0,775.0,crash,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,23.0,8.0,30.0,Dave Marcis,Dave Marcis,'69 Dodge,83.0,465.0,engine,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,24.0,14.0,2.0,Dick Bown,Mike Ober,'70 Plymouth,75.0,480.0,handling,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,25.0,4.0,27.0,Donnie Allison,Banjo Matthews,'69 Ford,67.0,470.0,engine,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,26.0,7.0,32.0,Dick Brooks,Dick Brooks,'69 Plymouth,51.0,440.0,crash,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,27.0,13.0,28.0,Fred Lorenzen,John Jay Hooker (H.B. Ranier),'70 Dodge,48.0,470.0,overheating,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,28.0,29.0,33.0,Wayne Smith,Wayne Smith,'69 Chevrolet,30.0,430.0,overheating,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,29.0,18.0,5.0,Buddy Arrington,Buddy Arrington,'69 Dodge,5.0,430.0,brakes,0.0
1970,28,Bristol,Bristol International Speedway,0.533,paved track,30.0,21.0,64.0,Bill Seifert,Elmo Langley,'69 Ford,1.0,430.0,engine,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,1.0,1.0,43.0,Richard Petty,Petty Enterprises,'70 Plymouth,200.0,1500.0,running,172.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,2.0,3.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'69 Dodge,200.0,900.0,running,14.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,3.0,10.0,32.0,Dick Brooks,Dick Brooks,'69 Plymouth,198.0,500.0,running,14.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,4.0,6.0,48.0,James Hylton,Hylton Engineering (James Hylton),'69 Ford,196.0,350.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,5.0,2.0,39.0,Friday Hassler,James Hanley,'69 Chevrolet,196.0,325.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,6.0,12.0,2.0,Dick Bown,Mike Ober,'70 Plymouth,190.0,300.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,7.0,8.0,6.0,Neil Castles,Neil Castles,'69 Dodge,189.0,275.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,8.0,26.0,25.0,Jabe Thomas,Don Robertson,'69 Plymouth,186.0,270.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,9.0,17.0,10.0,Bill Champion,Bill Champion,'68 Ford,185.0,265.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,10.0,20.0,24.0,Cecil Gordon,Cecil Gordon,'68 Ford,183.0,260.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,11.0,23.0,4.0,John Sears,John Sears,'69 Dodge,183.0,255.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,12.0,18.0,76.0,Ben Arnold,Ben Arnold,'68 Ford,182.0,250.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,13.0,9.0,72.0,Benny Parsons,L.G. DeWitt,'69 Ford,180.0,245.0,wheel,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,14.0,27.0,45.0,Raymond Williams,Bill Seifert,'69 Ford,180.0,240.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,15.0,4.0,30.0,Dave Marcis,Dave Marcis,'69 Dodge,177.0,235.0,oil line,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,16.0,29.0,4.0,Ken Meisenhelder,Ken Meisenhelder,'69 Chevrolet,174.0,230.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,17.0,5.0,22.0,Bobby Allison,Coca-Cola (Bobby Allison),'69 Dodge,173.0,225.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,18.0,21.0,79.0,Frank Warren,Frank Warren,'69 Plymouth,171.0,220.0,fuel pump,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,19.0,30.0,97.0,Lee Gordon,Cecil Gordon,'68 Ford,169.0,215.0,running,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,20.0,16.0,64.0,Elmo Langley,Elmo Langley,'69 Ford,107.0,210.0,suspension,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,21.0,13.0,70.0,J.D. McDuffie,J.D. McDuffie,'69 Mercury,80.0,205.0,brakes,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,22.0,22.0,57.0,Johnny Halford,Ervin Pruitt,'69 Dodge,66.0,200.0,brakes,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,23.0,19.0,8.0,Ed Negre,Ed Negre,'69 Ford,55.0,200.0,engine,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,24.0,7.0,49.0,G.C. Spencer,G.C. Spencer,'69 Plymouth,51.0,200.0,crash,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,25.0,24.0,34.0,Wendell Scott,Don Robertson,'69 Plymouth,21.0,200.0,oil leak,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,26.0,14.0,26.0,Earl Brooks,Earl Brooks,'69 Ford,19.0,200.0,oil line,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,27.0,11.0,5.0,Buddy Arrington,Buddy Arrington,'69 Dodge,15.0,200.0,rear end,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,28.0,15.0,54.0,Bill Dennis,Bill Dennis,'69 Chevrolet,11.0,200.0,water pump,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,29.0,28.0,60.0,Charlie Roberts,Charlie Roberts,'69 Dodge,11.0,200.0,transmission,0.0
1970,29,Maryville,Smoky Mountain Raceway,0.52,paved track,30.0,25.0,19.0,Henley Gray,Henley Gray,'69 Ford,7.0,200.0,oil leak,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,1.0,2.0,71.0,Bobby Isaac,K & K Insurance (Nord Krauskopf),'70 Dodge,420.0,3310.0,running,214.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,2.0,8.0,22.0,Bobby Allison,Dodge (Bobby Allison),'70 Dodge,418.0,1910.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,3.0,16.0,6.0,Neil Castles,Howard Furniture (Neil Castles),'69 Dodge,394.0,1310.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,4.0,15.0,24.0,Cecil Gordon,Cecil Gordon,'68 Ford,391.0,1010.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,5.0,26.0,70.0,J.D. McDuffie,J.D. McDuffie,'69 Mercury,385.0,910.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,6.0,6.0,7.0,Coo Coo Marlin,Cunningham-Kelley (H.B. Cunningham),'69 Chevrolet,384.0,860.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,7.0,10.0,76.0,Ben Arnold,Ben Arnold,'69 Ford,380.0,835.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,8.0,23.0,25.0,Jabe Thomas,Star City Body Shop (Don Robertson),'69 Plymouth,365.0,810.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,9.0,36.0,3.0,Eddie Yarboro,Yarboro Racing (Eddie Yarboro),'69 Plymouth,338.0,800.0,running,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,10.0,13.0,30.0,Dave Marcis,Goodyear / Lunda Construction (Dave Marcis),'69 Dodge,336.0,790.0,crash,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,11.0,25.0,79.0,Frank Warren,Frank Warren,'69 Plymouth,318.0,780.0,rear end,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,12.0,29.0,77.0,John Kenney,Bob Freeman,'68 Ford,242.0,770.0,crash,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,13.0,28.0,10.0,Bill Champion,Bill Champion,'69 Ford,221.0,760.0,crash,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,14.0,7.0,39.0,Friday Hassler,Chattanooga Valley / See Rock City (James Hanley),'69 Chevrolet,209.0,750.0,ignition,56.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,15.0,34.0,74.0,Bill Shirey,Bill Shirey,'69 Plymouth,167.0,740.0,quit,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,16.0,3.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'70 Plymouth,154.0,730.0,crash,134.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,17.0,21.0,8.0,Ed Negre,Pyramid Motors (Ed Negre),'69 Ford,151.0,720.0,engine,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,18.0,19.0,67.0,Dick May,Ron Ronacher,'69 Ford,139.0,710.0,crash,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,19.0,27.0,57.0,Johnny Halford,Ervin Pruitt,'69 Dodge,111.0,700.0,vibration,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,20.0,31.0,45.0,Raymond Williams,Bill Seifert,'69 Ford,78.0,690.0,engine,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,21.0,9.0,2.0,Dick Bown,Mike Ober,'70 Plymouth,63.0,680.0,sway bar,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,22.0,12.0,72.0,Benny Parsons,L.G. DeWitt,'69 Ford,59.0,670.0,wheel,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,23.0,1.0,98.0,LeeRoy Yarbrough,Jim Robbins Ford Co. (Junior Johnson),'70 Ford,45.0,660.0,crash,16.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,24.0,30.0,19.0,Henley Gray,Henley Gray,'69 Ford,45.0,650.0,quit,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,25.0,32.0,60.0,Charlie Roberts,Charlie Roberts,'69 Dodge,39.0,640.0,oil leak,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,26.0,14.0,26.0,Earl Brooks,Earl Brooks,'69 Ford,35.0,635.0,engine,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,27.0,24.0,4.0,John Sears,J. Marvin Mills (John Sears),'69 Dodge,34.0,625.0,engine,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,28.0,5.0,48.0,James Hylton,Hylton Engineering (James Hylton),'69 Ford,17.0,615.0,crash,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,29.0,17.0,34.0,Wendell Scott,Star City Body Shop (Don Robertson),'69 Plymouth,10.0,605.0,oil line,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,30.0,22.0,62.0,Ron Keselowski,Kaye Engineering (John Keselowski),'69 Dodge,8.0,590.0,engine,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,31.0,35.0,97.0,Lee Gordon,Cecil Gordon,'68 Ford,7.0,570.0,quit,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,32.0,11.0,5.0,Buddy Arrington,Buddy Arrington,'69 Dodge,5.0,550.0,rear end,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,33.0,18.0,54.0,Bill Dennis,Bill Dennis,'69 Chevrolet,5.0,530.0,overheating,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,34.0,33.0,64.0,Elmo Langley,Elmo Langley,'69 Mercury,3.0,525.0,engine,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,35.0,4.0,32.0,Dick Brooks,Dick Brooks,'70 Plymouth,1.0,520.0,axle,0.0
1970,30,Nashville,Nashville Speedway,0.596,paved track,36.0,20.0,49.0,G.C. Spencer,G.C. Spencer,'69 Plymouth,1.0,515.0,engine,0.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,1.0,6.0,43.0,Richard Petty,Plymouth by Petty (Petty Enterprises),'70 Plymouth,328.0,19600.0,running,295.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,2.0,4.0,21.0,Cale Yarborough,60 Minute Cleaners (Wood Brothers),'69 Mercury,327.0,11525.0,running,0.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,3.0,7.0,98.0,LeeRoy Yarbrough,Jim Robbins Co. (Junior Johnson),'69 Mercury,326.0,7200.0,running,17.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,4.0,2.0,6.0,Buddy Baker,Jack Spillars Motors (Cotton Owens),'69 Dodge,326.0,3775.0,running,15.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,5.0,11.0,27.0,Donnie Allison,Sunny King Motors (Banjo Matthews),'69 Ford,325.0,2800.0,running,0.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,6.0,10.0,40.0,Pete Hamilton,7-Up (Petty Enterprises),'70 Plymouth,324.0,2500.0,running,0.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,7.0,29.0,22.0,Bobby Allison,Lenox Dodge (Mario Rossi),'69 Dodge,323.0,1875.0,running,0.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,8.0,12.0,72.0,Benny Parsons,Montgomery Motors (L.G. DeWitt),'69 Ford,323.0,1850.0,running,0.0
1970,31,Atlanta,Atlanta International Raceway,1.522,paved track,9.0,13.0,31.0,Jim Vandiver,Moss-Thornton Construction (O.L. Nixon),'69 Dodge,316.0,1800.0,running,0.0
