Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,34.0,5.0,6.0,David Ragan,Discount Tire (Jack Roush),Ford,107.0,20715.0,running,0.0,61.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,35.0,43.0,50.0,Jeremy Clements,Graphic Arts Express / Bail USA (Tony Clements),Chevrolet,92.0,20155.0,steering,0.0,58.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,36.0,36.0,73.0,Derrike Cope,Derrike Cope Inc. (Derrike Cope),Dodge,24.0,20045.0,ignition,0.0,55.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,37.0,31.0,5.0,Casey Atwood,31-W Insulation (Wayne Day),Ford,19.0,26398.0,overheating,0.0,52.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,38.0,33.0,0.0,Mike Wallace,SponsorDavis.com (Johnny Davis),Chevrolet,19.0,19870.0,engine,0.0,49.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,39.0,32.0,78.0,Kevin Lepage,CKM (Derrike Cope),Dodge,15.0,19740.0,rear end,0.0,46.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,40.0,7.0,47.0,Kelly Bires,ConstructionJobs.com (JTG-Daugherty Racing),Toyota,8.0,26098.0,transmission,0.0,43.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,41.0,19.0,91.0,Terry Cook,MSRP Motorsports (MSRP Motorsports),Chevrolet,6.0,19520.0,vibration,0.0,40.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,42.0,20.0,4.0,Kertus Davis,JD Racing (Johnny Davis),Chevrolet,2.0,19340.0,vibration,0.0,37.0
2009,18,Chicago,Chicagoland Speedway,1.5,paved track,43.0,28.0,49.0,Mark Green,GetMoreVacations.com (Jay Robinson),Chevrolet,1.0,19212.0,ignition,0.0,34.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,1.0,9.0,18.0,Kyle Busch,New Balance (Joe Gibbs),Toyota,200.0,56170.0,running,90.0,190.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,2.0,2.0,32.0,Reed Sorenson,Dollar General (Todd Braun),Toyota,200.0,45925.0,running,0.0,170.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,3.0,4.0,60.0,Carl Edwards,Save-A-Lot (Jack Roush),Ford,200.0,36325.0,running,4.0,170.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,4.0,6.0,1.0,Mike Bliss,Miccosukee Resort & Gaming (James Finch),Chevrolet,200.0,41618.0,running,0.0,160.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,5.0,15.0,20.0,Brad Coleman,Rudy's.com (Joe Gibbs),Toyota,200.0,35593.0,running,0.0,155.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,6.0,7.0,29.0,Stephen Leicht,Holiday Inn / Holiday Inn Express (Richard Childress),Chevrolet,200.0,33443.0,running,0.0,150.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,7.0,38.0,15.0,Michael Annett,Ventrilo / Pilot Travel Centers (Germain Racing),Toyota,200.0,33893.0,running,0.0,146.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,8.0,1.0,88.0,Brad Keselowski,Degree V12 (JR Motorsports),Chevrolet,200.0,36893.0,running,1.0,147.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,9.0,30.0,27.0,Jason Keller,Kleenex (Mike Curb),Ford,200.0,32128.0,running,0.0,138.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,10.0,16.0,6.0,Erik Darnell,Northern Tool + Equipment (Jack Roush),Ford,200.0,32718.0,running,0.0,134.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,11.0,13.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,200.0,31818.0,running,0.0,130.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,12.0,32.0,34.0,Tony Raines,Long John Silver's (Bob Jenkins),Chevrolet,200.0,31668.0,running,0.0,127.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,13.0,21.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,199.0,25450.0,running,0.0,124.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,14.0,5.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,199.0,31683.0,running,0.0,121.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,15.0,27.0,40.0,Scott Wimmer,StopRepairBills.com (Curtis Key),Chevrolet,199.0,31348.0,running,0.0,118.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,16.0,22.0,50.0,Jeremy Clements,Saxon Group (Tony Clements),Chevrolet,198.0,27695.0,running,0.0,115.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,17.0,3.0,33.0,Kevin Harvick,Jimmy John's Gourmet Sandwiches (Kevin Harvick),Chevrolet,198.0,25460.0,running,105.0,122.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,18.0,39.0,1.0,"Danny O'Quinn, Jr.",SponsorDavis.com (Johnny Davis),Chevrolet,198.0,30793.0,running,0.0,109.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,19.0,28.0,61.0,Matt Carter,Specialty Racing (Charles Shoffner),Ford,198.0,30683.0,running,0.0,106.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,20.0,23.0,26.0,Brian Keselowski,Fischer Honda (Dusty Whitney),Dodge,198.0,24955.0,running,0.0,103.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,21.0,25.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Ford,197.0,23995.0,running,0.0,100.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,22.0,35.0,0.0,Mike Wallace,SponsorDavis.com (Johnny Davis),Chevrolet,196.0,23885.0,running,0.0,97.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,23.0,42.0,24.0,Eric McClure,Hefty (Ed Rensi),Ford,195.0,30643.0,running,0.0,94.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,24.0,24.0,66.0,Steve Wallace,U.S. Fidelis (Rusty Wallace),Chevrolet,191.0,30083.0,running,0.0,91.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,25.0,36.0,23.0,Ken Butler III,"Aaron's Dream Machine (Robert Richardson, Sr.)",Chevrolet,191.0,30098.0,running,0.0,88.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,26.0,41.0,7.0,Mike Harmon,Protex by Bardahl (Pete Szekeres),Chevrolet,190.0,23370.0,running,0.0,85.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,27.0,12.0,99.0,Trevor Bayne,Aaron's Dream Machine (Michael Waltrip),Toyota,183.0,29728.0,running,0.0,82.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,28.0,37.0,87.0,Kevin Conway,Extenze (Joe Nemechek),Toyota,183.0,29608.0,running,0.0,79.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,29.0,33.0,28.0,Kenny Wallace,U.S. Border Patrol (Jay Robinson),Chevrolet,182.0,29458.0,engine,0.0,76.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,30.0,8.0,16.0,Ricky Stenhouse Jr,CitiFinancial (Jack Roush),Ford,133.0,29648.0,running,0.0,73.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,31.0,26.0,62.0,Brendan Gaughan,U.S. Fidelis (Rusty Wallace),Chevrolet,121.0,29238.0,crash,0.0,70.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,32.0,14.0,81.0,Michael McDowell,Missouri-Illinois Dodge Dealers (Pat MacDonald),Dodge,110.0,29128.0,crash,0.0,67.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,33.0,19.0,11.0,"Scott Lagasse, Jr.",America's Incredible Pizza Company (Bryan Mullet),Toyota,101.0,29018.0,crash,0.0,64.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,34.0,17.0,5.0,Casey Atwood,31-W Insulation (Wayne Day),Chevrolet,93.0,22440.0,engine,0.0,61.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,35.0,11.0,49.0,Mark Green,GetMoreVacations.com (Jay Robinson),Chevrolet,61.0,22330.0,engine,0.0,58.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,36.0,40.0,10.0,Chad Blount,Braun Racing (Todd Braun),Toyota,12.0,28688.0,electrical,0.0,55.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,37.0,43.0,78.0,Kevin Lepage,Derrike Cope Inc. (Derrike Cope),Dodge,10.0,22130.0,drive shaft,0.0,52.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,38.0,34.0,73.0,Derrike Cope,CKR (Derrike Cope),Dodge,9.0,22070.0,clutch,0.0,49.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,39.0,20.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,5.0,22015.0,brakes,0.0,46.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,40.0,31.0,47.0,Kelly Bires,ConstructionJobs.com (JTG-Daugherty Racing),Toyota,2.0,28448.0,engine,0.0,43.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,41.0,18.0,96.0,Willie Allen,ConelyAuto.com (Dusty Whitney),Dodge,1.0,21945.0,brakes,0.0,40.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,42.0,29.0,91.0,Chase Miller,MSRP Motorsports (MSRP Motorsports),Chevrolet,1.0,21865.0,overheating,0.0,37.0
2009,19,Gateway,Gateway International Raceway,1.25,paved track,43.0,10.0,42.0,Kevin Hamlin,Smith Iron Works (Eddie Smith),Dodge,0.0,21803.0,electrical,0.0,0.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,1.0,42.0,60.0,Carl Edwards,Vitamin Water (Jack Roush),Ford,200.0,47145.0,running,72.0,195.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,2.0,41.0,18.0,Kyle Busch,NOS Energy Drink (Joe Gibbs),Toyota,200.0,31650.0,running,32.0,175.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,3.0,34.0,16.0,Matt Kenseth,CitiFinancial (Jack Roush),Ford,200.0,23900.0,running,0.0,165.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,4.0,7.0,88.0,Brad Keselowski,GoDaddy.com (JR Motorsports),Chevrolet,200.0,25643.0,running,0.0,160.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,5.0,3.0,66.0,Steve Wallace,U.S. Fidelis (Rusty Wallace),Chevrolet,200.0,26543.0,running,0.0,155.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,6.0,8.0,33.0,"Ron Hornaday, Jr.",Vlasic (Kevin Harvick),Chevrolet,200.0,23768.0,running,19.0,155.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,7.0,1.0,99.0,Trevor Bayne,Aaron's Dream Machine (Michael Waltrip),Toyota,200.0,29993.0,running,34.0,151.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,8.0,14.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,200.0,21568.0,running,0.0,142.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,9.0,15.0,5.0,Scott Wimmer,Fastenal (JR Motorsports),Chevrolet,200.0,14600.0,running,39.0,143.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,10.0,24.0,28.0,Kenny Wallace,U.S. Border Patrol (Jay Robinson),Chevrolet,200.0,21593.0,running,0.0,134.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,11.0,37.0,32.0,David Reutimann,Dollar General (Todd Braun),Toyota,200.0,14150.0,running,0.0,130.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,12.0,9.0,62.0,Brendan Gaughan,5-Hour Energy Extra Strength (Rusty Wallace),Chevrolet,200.0,21568.0,running,0.0,127.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,13.0,12.0,29.0,Stephen Leicht,Holiday Inn / Holiday Inn Express (Richard Childress),Chevrolet,200.0,20868.0,running,0.0,124.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,14.0,13.0,40.0,Aric Almirola,Westerman Companies (Curtis Key),Chevrolet,200.0,20418.0,running,0.0,121.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,15.0,21.0,34.0,Tony Raines,Long John Silver's (Bob Jenkins),Chevrolet,199.0,21418.0,running,0.0,118.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,16.0,2.0,20.0,Brad Coleman,Joe Gibbs Game Plan for Life (Joe Gibbs),Toyota,199.0,20318.0,running,0.0,115.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,17.0,27.0,89.0,Morgan Shepherd,Lagina Plumbing / Eldora Speedway (Morgan Shepherd),Chevrolet,199.0,13800.0,running,0.0,112.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,18.0,26.0,2.0,Austin Dillon,RCR Thanks Chevrolet (Richard Childress),Chevrolet,199.0,13735.0,running,0.0,109.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,19.0,22.0,70.0,Shelby Howard,Foretravel Motorcoach (Mary Louise Miller),Chevrolet,199.0,13700.0,running,0.0,106.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,20.0,31.0,87.0,Kevin Conway,Extenze (Joe Nemechek),Toyota,199.0,20983.0,running,0.0,103.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,21.0,25.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,199.0,20093.0,running,0.0,100.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,22.0,28.0,25.0,"Bobby Hamilton, Jr.",Eckrich / Kroger (Gary Weisbaum),Ford,199.0,13575.0,running,0.0,97.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,23.0,38.0,24.0,Eric McClure,Hefty / Kroger (Ed Rensi),Ford,198.0,20393.0,running,0.0,94.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,24.0,33.0,5.0,Jeff Green,31-W Insulation (Wayne Day),Ford,198.0,13450.0,running,0.0,91.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,25.0,17.0,27.0,Jason Keller,Kroger / Riley Hospital for Children (Mike Curb),Ford,198.0,20023.0,running,4.0,93.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,26.0,23.0,77.0,Peyton Sellers,SFP (William Spencer),Chevrolet,198.0,13355.0,running,0.0,85.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,27.0,29.0,31.0,Travis Kittleson,Circle K Thirst Buster (Rick Ware),Chevrolet,197.0,13300.0,running,0.0,82.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,28.0,36.0,81.0,Michael McDowell,D.H. Griffin Companies (Pat MacDonald),Dodge,197.0,19738.0,running,0.0,79.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,29.0,4.0,6.0,Erik Darnell,Discount Tire (Jack Roush),Ford,196.0,19718.0,running,0.0,76.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,30.0,18.0,61.0,Matt Carter,Specialty Racing (Charles Shoffner),Ford,196.0,19998.0,running,0.0,73.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,31.0,35.0,23.0,Ken Butler III,"Aaron's Dream Machine (Robert Richardson, Sr.)",Chevrolet,184.0,19653.0,running,0.0,70.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,32.0,16.0,7.0,Chase Austin,Cavi Clothing / Macy's (Pete Szekeres),Chevrolet,179.0,13165.0,running,0.0,67.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,33.0,10.0,1.0,Mike Bliss,Miccosukee Resort & Gaming (James Finch),Chevrolet,115.0,19613.0,running,0.0,64.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,34.0,30.0,1.0,"Danny O'Quinn, Jr.",National Watermelon Association (Johnny Davis),Chevrolet,111.0,19593.0,engine,0.0,61.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,35.0,20.0,15.0,Michael Annett,Pilot Travel Centers (Germain Racing),Toyota,107.0,19548.0,running,0.0,58.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,36.0,43.0,52.0,Chris Lawson,Means Racing (Jimmy Means),Chevrolet,63.0,13060.0,brakes,0.0,55.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,37.0,6.0,11.0,"Scott Lagasse, Jr.",America's Incredible Pizza Company (Bryan Mullet),Toyota,21.0,19503.0,crash,0.0,52.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,38.0,40.0,10.0,Chad Blount,Braun Racing (Todd Braun),Toyota,15.0,19458.0,overheating,0.0,49.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,39.0,39.0,47.0,Kelly Bires,ConstructionJobs.com (JTG-Daugherty Racing),Toyota,13.0,19438.0,overheating,0.0,46.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,40.0,5.0,91.0,Terry Cook,MSRP Motorsports (MSRP Motorsports),Chevrolet,11.0,12915.0,vibration,0.0,43.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,41.0,19.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,11.0,12870.0,brakes,0.0,40.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,42.0,32.0,4.0,Kertus Davis,SponsorDavis.com (Johnny Davis),Chevrolet,9.0,12835.0,vibration,0.0,37.0
2009,20,IRP,O'Reilly Raceway Park,0.686,paved track,43.0,11.0,49.0,Mark Green,GetMoreVacations.com (Jay Robinson),Chevrolet,9.0,12785.0,brakes,0.0,34.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,1.0,11.0,88.0,Brad Keselowski,GoDaddy.com (JR Motorsports),Chevrolet,250.0,154743.0,running,121.0,195.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,2.0,27.0,18.0,Kyle Busch,Pizza Ranch (Joe Gibbs),Toyota,250.0,59600.0,running,84.0,175.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,3.0,15.0,38.0,Jason Leffler,Great Clips (Todd Braun),Toyota,250.0,58368.0,running,0.0,165.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,4.0,40.0,60.0,Carl Edwards,CitiFinancial (Jack Roush),Ford,250.0,37100.0,running,0.0,160.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,5.0,12.0,10.0,Kelly Bires,Fraternal Order of Eagles / Diabetes Research (Todd Braun),Toyota,250.0,40093.0,running,0.0,155.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,6.0,13.0,27.0,Jason Keller,Cottonelle / HyVee (Mike Curb),Ford,250.0,35543.0,running,0.0,150.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,7.0,24.0,28.0,Kenny Wallace,U.S. Border Patrol (Jay Robinson),Chevrolet,250.0,33428.0,running,0.0,146.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,8.0,9.0,26.0,Michael McDowell,Fischer Honda (Dusty Whitney),Dodge,250.0,27320.0,running,0.0,142.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,9.0,17.0,11.0,"Scott Lagasse, Jr.",America's Incredible Pizza / Fat Brain Toys (Bryan Mullet),Toyota,250.0,31293.0,running,0.0,138.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,10.0,6.0,29.0,Stephen Leicht,Holiday Inn / Holiday Inn Express (Richard Childress),Chevrolet,250.0,31168.0,running,0.0,134.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,11.0,36.0,15.0,Michael Annett,Northland Oil (Germain Racing),Toyota,250.0,29843.0,running,0.0,130.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,12.0,25.0,72.0,Benny Gordon,VSI / Samuel & Sons (Frank Varischetti),Ford,250.0,22825.0,running,0.0,127.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,13.0,5.0,20.0,Brad Coleman,BigSpot.com (Joe Gibbs),Toyota,250.0,28768.0,running,0.0,124.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,14.0,10.0,1.0,Mike Bliss,Miccosukee Resort & Gaming (James Finch),Chevrolet,250.0,31143.0,running,3.0,126.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,15.0,2.0,12.0,Justin Allgaier,Verizon Wireless (Roger Penske),Dodge,250.0,28018.0,running,35.0,123.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,16.0,20.0,83.0,Johnny Borneman III,"Borneman Plastering / Twisted X Boots (John Borneman, Jr.)",Ford,250.0,21850.0,running,0.0,115.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,17.0,8.0,66.0,Steve Wallace,U.S. Fidelis (Rusty Wallace),Chevrolet,249.0,27343.0,running,0.0,112.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,18.0,18.0,34.0,Tony Raines,Long John Silver's (Bob Jenkins),Chevrolet,249.0,27093.0,running,0.0,109.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,19.0,43.0,89.0,Morgan Shepherd,Eldora Speedway / Lagina Plumbing (Morgan Shepherd),Chevrolet,249.0,20400.0,running,0.0,106.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,20.0,39.0,24.0,Eric McClure,Hefty (Ed Rensi),Ford,249.0,27493.0,running,0.0,103.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,21.0,37.0,61.0,Matt Carter,Specialty Racing (Charles Shoffner),Ford,248.0,26518.0,running,0.0,100.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,22.0,1.0,16.0,Ricky Stenhouse Jr,3M (Jack Roush),Ford,248.0,29493.0,running,7.0,102.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,23.0,3.0,6.0,Erik Darnell,Northern Tool + Equipment (Jack Roush),Ford,247.0,26643.0,running,0.0,94.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,24.0,33.0,1.0,"Danny O'Quinn, Jr.",Meskwaki Bingo Casino Hotel / Barr Nunn (Johnny Davis),Chevrolet,245.0,26118.0,running,0.0,91.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,25.0,21.0,62.0,Brendan Gaughan,5-Hour Energy Extra Strength (Rusty Wallace),Chevrolet,244.0,26143.0,running,0.0,88.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,26.0,4.0,99.0,Trevor Bayne,Aaron's Dream Machine (Michael Waltrip),Toyota,244.0,25868.0,running,0.0,85.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,27.0,38.0,81.0,Sean Murphy,D.H. Griffin Companies (Pat MacDonald),Dodge,222.0,25743.0,running,0.0,82.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,28.0,16.0,2.0,Austin Dillon,High Point University (Richard Childress),Chevrolet,211.0,19150.0,crash,0.0,79.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,29.0,30.0,9.0,John Wes Townley,Zaxby's (Robby Benton),Ford,205.0,19025.0,running,0.0,76.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,30.0,34.0,33.0,Kevin Harvick,Jimmy John's Gourmet Sandwiches (Kevin Harvick),Chevrolet,195.0,19200.0,running,0.0,73.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,31.0,7.0,5.0,Scott Wimmer,Fastenal (JR Motorsports),Chevrolet,168.0,18745.0,engine,0.0,70.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,32.0,29.0,32.0,Brian Ickler,Dollar General (Todd Braun),Toyota,165.0,25078.0,crash,0.0,67.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,33.0,23.0,23.0,Ken Butler III,"Aaron's Dream Machine (Robert Richardson, Sr.)",Chevrolet,108.0,18500.0,crash,0.0,64.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,34.0,28.0,40.0,Aric Almirola,Westerman Companies (Curtis Key),Chevrolet,74.0,24858.0,crash,0.0,61.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,35.0,22.0,5.0,Casey Atwood,31-W Insulation (Wayne Day),Ford,37.0,18285.0,crash,0.0,58.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,36.0,41.0,87.0,Jeff Fuller,NEMCO Motorsports (Joe Nemechek),Chevrolet,31.0,24643.0,overheating,0.0,55.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,37.0,31.0,0.0,Kertus Davis,SponsorDavis.com (Johnny Davis),Chevrolet,26.0,18065.0,brakes,0.0,52.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,38.0,19.0,49.0,Mark Green,GetMoreVacations.com (Jay Robinson),Chevrolet,21.0,17985.0,brakes,0.0,49.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,39.0,35.0,73.0,Kevin Lepage,Iowa House Bed & Breakfast (Derrike Cope),Dodge,19.0,17870.0,rear end,0.0,46.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,40.0,32.0,91.0,Chase Miller,MSRP Motorsports (MSRP Motorsports),Chevrolet,9.0,17755.0,brakes,0.0,43.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,41.0,26.0,47.0,Coleman Pressley,ConstructionJobs.com (JTG-Daugherty Racing),Toyota,8.0,24058.0,engine,0.0,40.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,42.0,14.0,90.0,Johnny Chapman,MSRP Motorsports (MSRP Motorsports),Chevrolet,7.0,17475.0,overheating,0.0,37.0
2009,21,Iowa,Iowa Speedway,0.875,paved track,43.0,42.0,7.0,Mike Harmon,PMC Life (Pete Szekeres),Chevrolet,6.0,17361.0,brakes,0.0,34.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,1.0,2.0,47.0,Marcos Ambrose,STP Octane Booster (JTG-Daugherty Racing),Toyota,82.0,44570.0,running,26.0,195.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,2.0,7.0,18.0,Kyle Busch,NOS Energy Drink (Joe Gibbs),Toyota,82.0,35450.0,running,15.0,175.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,3.0,11.0,60.0,Carl Edwards,Save-A-Lot (Jack Roush),Ford,82.0,29175.0,running,25.0,170.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,4.0,1.0,33.0,Kevin Harvick,Copart (Kevin Harvick),Chevrolet,82.0,23625.0,running,12.0,165.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,5.0,10.0,5.0,Ron Fellows,Fastenal (JR Motorsports),Chevrolet,82.0,26018.0,running,0.0,155.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,6.0,17.0,29.0,Jeff Burton,Holiday Inn / Holiday Inn Express (Richard Childress),Chevrolet,82.0,19150.0,running,0.0,150.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,7.0,18.0,16.0,Greg Biffle,CitiFinancial (Jack Roush),Ford,82.0,18450.0,running,0.0,146.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,8.0,21.0,6.0,David Ragan,Discount Tire / Northern Tool (Jack Roush),Ford,82.0,17975.0,running,1.0,147.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,9.0,14.0,88.0,Brad Keselowski,GoDaddy (JR Motorsports),Chevrolet,82.0,23868.0,running,0.0,138.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,10.0,4.0,99.0,Scott Speed,Red Bull (Michael Waltrip),Toyota,82.0,17975.0,running,1.0,139.0
2009,22,Watkins Glen,Watkins Glen International,2.45,road course,11.0,9.0,9.0,Boris Said,Zaxby's (Robby Benton),Ford,82.0,25518.0,running,0.0,130.0
