Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
1997,5,Portland,Portland Speedway,0.5,paved track,5.0,9.0,29.0,Bob Keselowski,Mopar Performance (Ron Keselowski),Dodge,200.0,8725.0,running,0.0,155.0
1997,5,Portland,Portland Speedway,0.5,paved track,6.0,20.0,2.0,Mike Bliss,Team ASE Racing (Jim Smith),Ford,200.0,11500.0,running,0.0,150.0
1997,5,Portland,Portland Speedway,0.5,paved track,7.0,8.0,19.0,Tony Raines,Pennzoil (Kurt Roehrig),Dodge,200.0,6775.0,running,0.0,146.0
1997,5,Portland,Portland Speedway,0.5,paved track,8.0,11.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,9025.0,running,0.0,142.0
1997,5,Portland,Portland Speedway,0.5,paved track,9.0,18.0,52.0,Tobey Butler,Purolator PureOne Filters (Ken Schrader),Chevrolet,200.0,6925.0,running,0.0,138.0
1997,5,Portland,Portland Speedway,0.5,paved track,10.0,25.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,8075.0,running,0.0,134.0
1997,5,Portland,Portland Speedway,0.5,paved track,11.0,5.0,43.0,Jimmy Hensley,Cummins Engines (Petty Enterprises),Dodge,200.0,6825.0,running,0.0,130.0
1997,5,Portland,Portland Speedway,0.5,paved track,12.0,13.0,86.0,Stacy Compton,Valvoline Instant Oil Change (David Hodson),Ford,200.0,6775.0,running,0.0,127.0
1997,5,Portland,Portland Speedway,0.5,paved track,13.0,30.0,80.0,Joe Ruttman,LCI Worldwide Telecommunications (Jack Roush),Ford,199.0,6725.0,running,0.0,124.0
1997,5,Portland,Portland Speedway,0.5,paved track,14.0,3.0,7.0,Tammy Jo Kirk,Lovable (Geoffrey Bodine),Ford,199.0,6675.0,running,0.0,121.0
1997,5,Portland,Portland Speedway,0.5,paved track,15.0,29.0,98.0,"Kenny Irwin, Jr.",Raybestos (Jim Herrick),Ford,199.0,6750.0,running,0.0,118.0
1997,5,Portland,Portland Speedway,0.5,paved track,16.0,24.0,87.0,Jim Bown,Wholesale Truck Parts (Gene Marquardt),Chevrolet,199.0,5325.0,running,0.0,115.0
1997,5,Portland,Portland Speedway,0.5,paved track,17.0,19.0,35.0,Dave Rezendes,Ortho Lawn & Garden (Charles Hardy),Chevrolet,198.0,6275.0,running,0.0,112.0
1997,5,Portland,Portland Speedway,0.5,paved track,18.0,12.0,75.0,Dan Press,Spears Manufacturing (Wayne Spears),Chevrolet,198.0,5225.0,running,0.0,109.0
1997,5,Portland,Portland Speedway,0.5,paved track,19.0,21.0,12.0,Doug George,Red Line Oil (Bob Blake),Chevrolet,198.0,6175.0,running,0.0,106.0
1997,5,Portland,Portland Speedway,0.5,paved track,20.0,16.0,90.0,Lance Norick,NHL (Ron Norick),Ford,197.0,5225.0,running,0.0,103.0
1997,5,Portland,Portland Speedway,0.5,paved track,21.0,6.0,66.0,Bryan Reffner,Carlin Burners & Controls (Dale Phelon),Ford,196.0,5075.0,running,0.0,100.0
1997,5,Portland,Portland Speedway,0.5,paved track,22.0,27.0,1.0,Dave Goulet,Highwallers Racing (Dave Goulet),Chevrolet,195.0,5025.0,running,0.0,97.0
1997,5,Portland,Portland Speedway,0.5,paved track,23.0,28.0,31.0,Tony Roper,Concor Tool & Machine (Bob Brevak),Ford,195.0,4975.0,running,0.0,94.0
1997,5,Portland,Portland Speedway,0.5,paved track,24.0,26.0,4.0,Bill Sedgwick,Soff-Cut International (Tim Buckley),Chevrolet,194.0,4925.0,running,0.0,91.0
1997,5,Portland,Portland Speedway,0.5,paved track,25.0,31.0,27.0,Rob Rizzo,RGR Racing (Rob Rizzo),Ford,193.0,5925.0,running,0.0,88.0
1997,5,Portland,Portland Speedway,0.5,paved track,26.0,10.0,44.0,Boris Said,Federated Auto Parts (Mark Simo),Ford,182.0,4800.0,running,0.0,85.0
1997,5,Portland,Portland Speedway,0.5,paved track,27.0,7.0,99.0,Chuck Bown,Exide Batteries (Jack Roush),Ford,176.0,5775.0,running,0.0,82.0
1997,5,Portland,Portland Speedway,0.5,paved track,28.0,23.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,169.0,5750.0,running,0.0,79.0
1997,5,Portland,Portland Speedway,0.5,paved track,29.0,22.0,18.0,Michael Dokken,Dana Corporation (Kurt Roehrig),Dodge,160.0,4750.0,running,0.0,76.0
1997,5,Portland,Portland Speedway,0.5,paved track,30.0,32.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,155.0,4750.0,crash,0.0,73.0
1997,5,Portland,Portland Speedway,0.5,paved track,31.0,14.0,77.0,"Lonnie Rush, Jr.",A & G Coal (Kevin Doran),Chevrolet,105.0,5750.0,crash,0.0,70.0
1997,5,Portland,Portland Speedway,0.5,paved track,32.0,15.0,2.0,Rick McCray,McCray Racing (Rick McCray),Chevrolet,29.0,4750.0,engine,0.0,67.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,1.0,1.0,17.0,Rich Bickle,Sears DieHard (Darrell Waltrip),Chevrolet,203.0,31425.0,running,142.0,180.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,2.0,4.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,203.0,30650.0,running,24.0,170.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,3.0,12.0,18.0,Michael Dokken,Dana Corporation (Kurt Roehrig),Dodge,203.0,13200.0,running,0.0,165.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,4.0,10.0,80.0,Joe Ruttman,LCI International (Jack Roush),Ford,203.0,13025.0,running,0.0,160.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,5.0,29.0,98.0,"Kenny Irwin, Jr.",Raybestos (Jim Herrick),Ford,203.0,11050.0,running,0.0,155.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,6.0,3.0,29.0,Bob Keselowski,Mopar Performance (Ron Keselowski),Dodge,203.0,10625.0,running,27.0,150.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,7.0,5.0,2.0,Mike Bliss,Team ASE Racing (Jim Smith),Ford,203.0,9575.0,running,0.0,146.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,8.0,28.0,86.0,Stacy Compton,Valvoline Instant Oil Change (David Hodson),Ford,203.0,7475.0,running,0.0,142.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,9.0,8.0,16.0,"Ron Hornaday, Jr.","NAPA Brakes (Dale Earnhardt, Inc.)",Chevrolet,203.0,8175.0,running,0.0,138.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,10.0,18.0,20.0,Butch Miller,Old Milwaukee / Orleans Casino (Walker Evans),Chevrolet,203.0,8225.0,running,0.0,134.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,11.0,23.0,52.0,Tobey Butler,Purolator PureOne Filters (Ken Schrader),Chevrolet,203.0,7075.0,running,0.0,130.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,12.0,6.0,55.0,"Ron Barfield, Jr.",Gloy Racing (Tom Gloy),Ford,203.0,6025.0,running,0.0,127.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,13.0,30.0,35.0,Dave Rezendes,Ortho Lawn & Garden (Charles Hardy),Chevrolet,202.0,6950.0,running,0.0,124.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,14.0,7.0,99.0,Chuck Bown,Exide Batteries (Jack Roush),Ford,202.0,6900.0,running,0.0,121.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,15.0,24.0,31.0,Tony Roper,Concor Tool & Machine (Bob Brevak),Ford,202.0,6200.0,running,0.0,118.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,16.0,31.0,7.0,Tammy Jo Kirk,Lovable (Geoffrey Bodine),Ford,202.0,6550.0,running,0.0,115.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,17.0,27.0,12.0,Doug George,Red Line Oil (Bob Blake),Chevrolet,202.0,6500.0,running,0.0,112.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,18.0,9.0,19.0,Tony Raines,Pennzoil (Kurt Roehrig),Dodge,202.0,5450.0,running,0.0,109.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,19.0,2.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,202.0,6400.0,running,10.0,106.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,20.0,32.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,202.0,5575.0,running,0.0,103.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,21.0,20.0,75.0,Dan Press,Spears Manufacturing (Wayne Spears),Chevrolet,202.0,6300.0,running,0.0,100.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,22.0,14.0,2.0,Rick McCray,McCray Racing (Rick McCray),Chevrolet,201.0,5250.0,running,0.0,97.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,23.0,16.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,201.0,6200.0,running,0.0,94.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,24.0,25.0,66.0,Bryan Reffner,Carlin Burners & Controls (Dale Phelon),Ford,201.0,5150.0,running,0.0,91.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,25.0,13.0,43.0,Jimmy Hensley,Cummins Engines (Petty Enterprises),Dodge,201.0,6150.0,running,0.0,88.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,26.0,15.0,61.0,Randy Tolsma,IWX Motor Freight (Steve Coulter),Chevrolet,197.0,5025.0,running,0.0,85.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,27.0,22.0,44.0,Boris Said,Federated Auto Parts (Mark Simo),Ford,197.0,5000.0,running,0.0,82.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,28.0,21.0,23.0,T.J. Clark,American Racing Wheels (T.J. Clark),Chevrolet,196.0,4975.0,running,0.0,79.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,29.0,17.0,56.0,Brandon Butler,Husky Power Tools (Harry Brix),Dodge,189.0,4975.0,engine,0.0,76.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,30.0,11.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,189.0,5975.0,mechanical,0.0,73.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,31.0,26.0,90.0,Lance Norick,NHL on Fox (Ron Norick),Ford,146.0,5975.0,crash,0.0,70.0
1997,6,Evergreen,Evergreen Speedway,0.646,paved track,32.0,19.0,25.0,Andy Genzman,De's LP Gas (DeWilton Genzman),Ford,145.0,4975.0,crash,0.0,67.0
1997,7,I-70,I-70 Speedway,0.543,paved track,1.0,2.0,19.0,Tony Raines,Pennzoil (Kurt Roehrig),Dodge,200.0,29775.0,running,149.0,180.0
1997,7,I-70,I-70 Speedway,0.543,paved track,2.0,10.0,43.0,Jimmy Hensley,Cummins Engines (Petty Enterprises),Dodge,200.0,26625.0,running,19.0,170.0
1997,7,I-70,I-70 Speedway,0.543,paved track,3.0,11.0,99.0,Chuck Bown,Exide Batteries (Jack Roush),Ford,200.0,22775.0,running,0.0,165.0
1997,7,I-70,I-70 Speedway,0.543,paved track,4.0,1.0,17.0,Rich Bickle,Sears DieHard (Darrell Waltrip),Chevrolet,200.0,12650.0,running,30.0,160.0
1997,7,I-70,I-70 Speedway,0.543,paved track,5.0,29.0,20.0,Butch Miller,Orleans Hotel & Casino (Walker Evans),Chevrolet,200.0,11975.0,running,0.0,155.0
1997,7,I-70,I-70 Speedway,0.543,paved track,6.0,30.0,80.0,Joe Ruttman,LCI International (Jack Roush),Ford,200.0,10350.0,running,0.0,150.0
1997,7,I-70,I-70 Speedway,0.543,paved track,7.0,4.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,200.0,9525.0,running,0.0,146.0
1997,7,I-70,I-70 Speedway,0.543,paved track,8.0,17.0,2.0,Mike Bliss,Team ASE Racing (Jim Smith),Ford,200.0,8550.0,running,0.0,142.0
1997,7,I-70,I-70 Speedway,0.543,paved track,9.0,7.0,31.0,Tony Roper,Concor Tool & Machine (Bob Brevak),Ford,200.0,7325.0,running,0.0,138.0
1997,7,I-70,I-70 Speedway,0.543,paved track,10.0,3.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,200.0,8350.0,running,0.0,134.0
1997,7,I-70,I-70 Speedway,0.543,paved track,11.0,26.0,12.0,Doug George,Red Line Oil (Bob Blake),Chevrolet,200.0,7025.0,running,0.0,130.0
1997,7,I-70,I-70 Speedway,0.543,paved track,12.0,5.0,44.0,Boris Said,Federated Auto Parts (Mark Simo),Ford,200.0,5950.0,running,0.0,127.0
1997,7,I-70,I-70 Speedway,0.543,paved track,13.0,31.0,35.0,Dave Rezendes,Ortho Lawn & Garden (Charles Hardy),Chevrolet,199.0,6925.0,running,0.0,124.0
1997,7,I-70,I-70 Speedway,0.543,paved track,14.0,8.0,98.0,"Kenny Irwin, Jr.",Raybestos (Jim Herrick),Ford,199.0,7350.0,running,2.0,121.0
1997,7,I-70,I-70 Speedway,0.543,paved track,15.0,6.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,199.0,7175.0,running,0.0,118.0
1997,7,I-70,I-70 Speedway,0.543,paved track,16.0,14.0,13.0,Curtis Markham,Key Federal Savings VISA (Mike Colabucci),Chevrolet,198.0,5500.0,running,0.0,115.0
1997,7,I-70,I-70 Speedway,0.543,paved track,17.0,16.0,56.0,Brandon Butler,Husky Power Tools (Harry Brix),Dodge,196.0,5475.0,running,0.0,112.0
1997,7,I-70,I-70 Speedway,0.543,paved track,18.0,27.0,4.0,Bill Sedgwick,Soff-Cut International (Tim Buckley),Chevrolet,195.0,5400.0,running,0.0,109.0
1997,7,I-70,I-70 Speedway,0.543,paved track,19.0,24.0,77.0,"Lonnie Rush, Jr.",A & G Coal (Kevin Doran),Chevrolet,195.0,5375.0,running,0.0,106.0
1997,7,I-70,I-70 Speedway,0.543,paved track,20.0,19.0,66.0,Bryan Reffner,Carlin Burners & Controls (Dale Phelon),Ford,193.0,5300.0,running,0.0,103.0
1997,7,I-70,I-70 Speedway,0.543,paved track,21.0,23.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,190.0,5250.0,running,0.0,100.0
1997,7,I-70,I-70 Speedway,0.543,paved track,22.0,28.0,16.0,"Ron Hornaday, Jr.","NAPA Brakes (Dale Earnhardt, Inc.)",Chevrolet,189.0,7200.0,running,0.0,97.0
1997,7,I-70,I-70 Speedway,0.543,paved track,23.0,21.0,88.0,Terry Cook,PBA Tour (Duke Thorson),Chevrolet,184.0,5175.0,running,0.0,94.0
1997,7,I-70,I-70 Speedway,0.543,paved track,24.0,9.0,26.0,Rick Beebe,Mittler Brothers Machine & Tool (Mike Mittler),Ford,171.0,5150.0,running,0.0,91.0
1997,7,I-70,I-70 Speedway,0.543,paved track,25.0,12.0,7.0,Tammy Jo Kirk,Lovable (Geoffrey Bodine),Ford,134.0,6125.0,crash,0.0,88.0
1997,7,I-70,I-70 Speedway,0.543,paved track,26.0,20.0,18.0,Michael Dokken,Dana Corporation (Kurt Roehrig),Dodge,117.0,6100.0,running,0.0,85.0
1997,7,I-70,I-70 Speedway,0.543,paved track,27.0,13.0,29.0,Bob Keselowski,Mopar Performance (Ron Keselowski),Dodge,88.0,6075.0,crash,0.0,82.0
1997,7,I-70,I-70 Speedway,0.543,paved track,28.0,32.0,75.0,Dan Press,Spears Manufacturing (Wayne Spears),Chevrolet,84.0,6025.0,mechanical,0.0,79.0
1997,7,I-70,I-70 Speedway,0.543,paved track,29.0,25.0,52.0,Tobey Butler,Purolator PureOne Filters (Ken Schrader),Chevrolet,80.0,6025.0,mechanical,0.0,76.0
1997,7,I-70,I-70 Speedway,0.543,paved track,30.0,15.0,86.0,Stacy Compton,Valvoline Instant Oil Change (David Hodson),Ford,74.0,6025.0,mechanical,0.0,73.0
1997,7,I-70,I-70 Speedway,0.543,paved track,31.0,18.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,73.0,6025.0,crash,0.0,70.0
1997,7,I-70,I-70 Speedway,0.543,paved track,32.0,22.0,15.0,Mike Cope,Penrose Meat Snacks (Billy Ballew),Ford,69.0,5025.0,crash,0.0,67.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,1.0,26.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,42075.0,running,13.0,180.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,2.0,1.0,24.0,Jack Sprague,Quaker State (Rick Hendrick),Chevrolet,200.0,31475.0,running,173.0,170.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,3.0,32.0,6.0,Rick Carelli,RE/MAX International (Marshall Chesrown),Chevrolet,200.0,20625.0,running,0.0,165.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,4.0,5.0,44.0,Boris Said,Federated Auto Parts (Mark Simo),Ford,200.0,12675.0,running,6.0,160.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,5.0,10.0,98.0,"Kenny Irwin, Jr.",Raybestos (Jim Herrick),Ford,200.0,10000.0,running,2.0,155.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,6.0,9.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,200.0,11575.0,running,0.0,150.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,7.0,28.0,35.0,Dave Rezendes,Ortho Lawn & Garden (Charles Hardy),Chevrolet,200.0,7375.0,running,0.0,146.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,8.0,8.0,66.0,Bryan Reffner,Carlin Burners & Controls (Dale Phelon),Ford,200.0,6225.0,running,0.0,142.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,9.0,17.0,80.0,Joe Ruttman,LCI International (Jack Roush),Ford,200.0,7025.0,running,0.0,138.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,10.0,22.0,99.0,Chuck Bown,Exide Batteries (Jack Roush),Ford,200.0,8175.0,running,6.0,134.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,11.0,6.0,55.0,Kevin Grubb,Grubb Motorsports (Kevin Grubb),Ford,200.0,5925.0,running,0.0,130.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,12.0,36.0,29.0,Bob Keselowski,Mopar Performance (Ron Keselowski),Dodge,200.0,6875.0,running,0.0,127.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,13.0,20.0,7.0,Tammy Jo Kirk,Lovable (Geoffrey Bodine),Ford,200.0,6825.0,running,0.0,124.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,14.0,29.0,20.0,Butch Miller,Orleans Hotel & Casino (Walker Evans),Chevrolet,199.0,6775.0,running,0.0,121.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,15.0,23.0,86.0,Stacy Compton,Valvoline Instant Oil Change (David Hodson),Ford,199.0,7075.0,running,0.0,118.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,16.0,21.0,68.0,Bobby Dotter,Lub-Tek Shock Oil (Carl Wegner),Chevrolet,199.0,5675.0,running,0.0,115.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,17.0,2.0,2.0,Mike Bliss,Team ASE Racing (Jim Smith),Ford,199.0,6600.0,running,0.0,112.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,18.0,35.0,15.0,Mike Cope,Penrose Meat Snacks (Billy Ballew),Ford,199.0,5550.0,running,0.0,109.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,19.0,38.0,31.0,Tony Roper,Concor Tool & Machine (Bob Brevak),Ford,198.0,6500.0,running,0.0,106.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,20.0,4.0,17.0,Rich Bickle,Sears DieHard (Darrell Waltrip),Chevrolet,198.0,6575.0,running,0.0,103.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,21.0,14.0,90.0,Lance Norick,NHL Boston Bruins (Ron Norick),Ford,198.0,5425.0,running,0.0,100.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,22.0,39.0,65.0,Kenny Allen,AAG Racing (Kenny Allen),Chevrolet,198.0,5400.0,running,0.0,97.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,23.0,13.0,43.0,Jimmy Hensley,Cummins Engines (Petty Enterprises),Dodge,197.0,6375.0,running,0.0,94.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,24.0,40.0,73.0,Bob Schacht,Engineered Components (Arne Henriksen),Ford,197.0,5350.0,running,0.0,91.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,25.0,19.0,88.0,Terry Cook,PBA Tour (Duke Thorson),Chevrolet,196.0,5425.0,running,0.0,88.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,26.0,37.0,12.0,Doug George,Blake Racing (Bob Blake),Chevrolet,195.0,6300.0,running,0.0,85.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,27.0,25.0,52.0,Tobey Butler,Purolator PureOne Filters (Ken Schrader),Chevrolet,192.0,6275.0,running,0.0,82.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,28.0,18.0,77.0,"Lonnie Rush, Jr.",A & G Coal (Kevin Doran),Chevrolet,171.0,5250.0,running,0.0,79.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,29.0,12.0,16.0,"Ron Hornaday, Jr.","NAPA Brakes (Dale Earnhardt, Inc.)",Chevrolet,168.0,7225.0,running,0.0,76.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,30.0,30.0,75.0,Dan Press,Spears Manufacturing (Wayne Spears),Chevrolet,166.0,5200.0,running,0.0,73.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,31.0,31.0,18.0,Michael Dokken,Dana Corporation (Kurt Roehrig),Dodge,148.0,5755.0,running,0.0,70.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,32.0,27.0,71.0,Kenny Hendrick,RGR Racing (Rob Rizzo),Ford,144.0,5150.0,engine,0.0,67.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,33.0,7.0,72.0,Randy MacDonald,MacDonald Racing (Doc MacDonald),Chevrolet,101.0,6150.0,mechanical,0.0,64.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,34.0,3.0,19.0,Tony Raines,Pennzoil (Kurt Roehrig),Dodge,87.0,5150.0,mechanical,0.0,61.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,35.0,34.0,56.0,Brandon Butler,Husky Power Tools (Harry Brix),Dodge,82.0,5150.0,crash,0.0,58.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,36.0,24.0,4.0,Wayne Grubb,Link-Belt Construction (William Grubb),Chevrolet,71.0,5150.0,crash,0.0,55.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,37.0,15.0,2.0,Eric Norris,Wolverine Vinyl Siding (Jim Smith),Ford,63.0,4350.0,engine,0.0,52.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,38.0,33.0,38.0,Robbie Crouch,"Auto Palace (Don Ling, Sr.)",Chevrolet,55.0,4350.0,mechanical,0.0,49.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,39.0,16.0,27.0,Rob Rizzo,RGR Racing (Rob Rizzo),Ford,23.0,4350.0,crash,0.0,46.0
1997,8,Loudon,New Hampshire International Speedway,1.058,paved track,40.0,11.0,57.0,Brian Cunningham,Cunningham Historic Motorcars (Ed Scherer),Chevrolet,15.0,4350.0,crash,0.0,43.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,1.0,5.0,98.0,"Kenny Irwin, Jr.",Raybestos (Jim Herrick),Ford,167.0,58950.0,running,55.0,180.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,2.0,4.0,44.0,Boris Said,Federated Auto Parts (Mark Simo),Ford,167.0,46200.0,running,0.0,170.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,3.0,6.0,14.0,Rick Crawford,Circle Bar Motel & RV Park (Tom Mitchell),Ford,167.0,34500.0,running,0.0,165.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,4.0,20.0,99.0,Chuck Bown,Exide Batteries (Jack Roush),Ford,167.0,19100.0,running,0.0,160.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,5.0,1.0,2.0,Mike Bliss,Team ASE Racing (Jim Smith),Ford,167.0,17925.0,running,112.0,155.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,6.0,3.0,29.0,Bob Keselowski,Mopar Performance (Ron Keselowski),Dodge,167.0,12450.0,running,0.0,150.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,7.0,18.0,35.0,Dave Rezendes,Ortho Lawn & Garden (Charles Hardy),Chevrolet,167.0,11700.0,running,0.0,146.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,8.0,13.0,61.0,Randy Tolsma,IWX Motor Freight (Steve Coulter),Chevrolet,167.0,10550.0,running,0.0,142.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,9.0,11.0,80.0,Joe Ruttman,LCI International (Jack Roush),Ford,167.0,11400.0,running,0.0,138.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,10.0,21.0,42.0,Ken Bouchard,Touch 1 (Petty Enterprises),Dodge,167.0,10750.0,running,0.0,134.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,11.0,10.0,3.0,Jay Sauter,GM Goodwrench Service (Richard Childress),Chevrolet,167.0,11150.0,running,0.0,130.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,12.0,9.0,43.0,Jimmy Hensley,Cummins Engines (Petty Enterprises),Dodge,167.0,11050.0,running,0.0,127.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,13.0,16.0,7.0,Tammy Jo Kirk,Lovable (Geoffrey Bodine),Ford,165.0,10950.0,running,0.0,124.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,14.0,24.0,60.0,Tommy Croft,Air Nail Systems (Mike Farris),Chevrolet,165.0,9850.0,running,0.0,121.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,15.0,23.0,20.0,Butch Miller,Orleans Hotel & Casino (Walker Evans),Chevrolet,165.0,10975.0,running,0.0,118.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,16.0,27.0,86.0,Stacy Compton,NEC America (David Hodson),Ford,165.0,10550.0,running,0.0,115.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,17.0,22.0,90.0,Lance Norick,NHL Dallas Stars (Ron Norick),Ford,163.0,9450.0,running,0.0,112.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,18.0,28.0,52.0,Tobey Butler,Purolator PureOne Filters (Ken Schrader),Chevrolet,163.0,10350.0,running,0.0,109.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,19.0,25.0,27.0,Kenny Hendrick,RGR Racing (Rob Rizzo),Ford,162.0,9250.0,running,0.0,106.0
1997,9,Fort Worth,Texas Motor Speedway,1.5,paved track,20.0,30.0,31.0,Tony Roper,Concor Tool & Machine (Bob Brevak),Ford,161.0,9375.0,running,0.0,103.0
