Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1985,11,Charlotte,26.0,29.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,310.0,9050.0,engine,0.0,85.0
1985,11,Charlotte,27.0,8.0,21.0,David Pearson,Chattanooga Chew (Hoss Ellington),Chevrolet,286.0,2500.0,ignition,0.0,82.0
1985,11,Charlotte,28.0,24.0,23.0,Michael Waltrip,Mell-Gear (Dick Bahre),Chevrolet,278.0,2050.0,transmission,0.0,
1985,11,Charlotte,29.0,23.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,270.0,4495.0,engine,0.0,76.0
1985,11,Charlotte,30.0,36.0,17.0,Lennie Pond,McCord Gaskets (Roger Hamby),Chevrolet,261.0,4125.0,engine,1.0,78.0
1985,11,Charlotte,31.0,39.0,89.0,Jim Sauter,Evinrude (Mueller Brothers),Pontiac,208.0,1750.0,rear end,0.0,70.0
1985,11,Charlotte,32.0,37.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,148.0,3965.0,oil pressure,0.0,67.0
1985,11,Charlotte,33.0,21.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,129.0,1650.0,engine,0.0,64.0
1985,11,Charlotte,34.0,20.0,95.0,Sterling Marlin,Native Tan (Sadler Brothers),Chevrolet,129.0,1600.0,steering,0.0,61.0
1985,11,Charlotte,35.0,19.0,49.0,Greg Sacks,Cleaner Hands Formula (James Hylton),Chevrolet,125.0,3805.0,engine,0.0,
1985,11,Charlotte,36.0,33.0,9.0,Dick Trickle,Matthews Racing (Billy Matthews),Chevrolet,115.0,1550.0,oil leak,0.0,
1985,11,Charlotte,37.0,26.0,88.0,Buddy Baker,Bull Frog Knits / Liquid Wrench (Buddy Baker / Danny Schiff),Oldsmobile,59.0,3685.0,oil leak,0.0,52.0
1985,11,Charlotte,38.0,12.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,29.0,3125.0,engine,0.0,49.0
1985,11,Charlotte,39.0,38.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,21.0,2900.0,ignition,0.0,46.0
1985,11,Charlotte,40.0,7.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,19.0,1575.0,engine,0.0,43.0
1985,11,Charlotte,41.0,14.0,98.0,Trevor Boys,McCaig Racing (Ron Benfield),Chevrolet,10.0,1575.0,valve,0.0,40.0
1985,11,Charlotte,42.0,9.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,8.0,1575.0,engine,0.0,37.0
1985,12,Riverside,1.0,2.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,95.0,39200.0,running,41.0,185.0
1985,12,Riverside,2.0,3.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,95.0,23450.0,running,8.0,175.0
1985,12,Riverside,3.0,17.0,22.0,Bobby Allison,Miller American (DiGard Racing),Buick,95.0,15900.0,running,4.0,170.0
1985,12,Riverside,4.0,5.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,95.0,11825.0,running,0.0,160.0
1985,12,Riverside,5.0,7.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,95.0,9330.0,running,2.0,160.0
1985,12,Riverside,6.0,12.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,95.0,11450.0,running,11.0,155.0
1985,12,Riverside,7.0,20.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,95.0,9200.0,running,1.0,151.0
1985,12,Riverside,8.0,1.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,95.0,13575.0,running,13.0,147.0
1985,12,Riverside,9.0,4.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,95.0,6270.0,running,15.0,143.0
1985,12,Riverside,10.0,24.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,94.0,7200.0,running,0.0,134.0
1985,12,Riverside,11.0,26.0,18.0,Glen Steurer,Stick Only (Glen Steurer),Chevrolet,93.0,1975.0,running,0.0,130.0
1985,12,Riverside,12.0,11.0,71.0,Dave Marcis,Marcis Racing (Dave Marcis),Oldsmobile,93.0,5440.0,running,0.0,127.0
1985,12,Riverside,13.0,15.0,78.0,Jim Robinson,Hammer Security (Lois Williams),Oldsmobile,92.0,5205.0,running,0.0,124.0
1985,12,Riverside,14.0,32.0,83.0,Sumner McKnight,Aero Wash (Sumner McKnight),Ford,91.0,3985.0,running,0.0,121.0
1985,12,Riverside,15.0,22.0,7.0,Derrike Cope,7-Eleven (George Jefferson),Ford,90.0,4200.0,running,0.0,118.0
1985,12,Riverside,16.0,35.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,90.0,4440.0,running,0.0,115.0
1985,12,Riverside,17.0,19.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,90.0,2680.0,running,0.0,112.0
1985,12,Riverside,18.0,39.0,6.0,Eddie Bierschwale,San Antonio Raceway (D.K. Ulrich),Chevrolet,90.0,3970.0,running,0.0,109.0
1985,12,Riverside,19.0,42.0,94.0,"John Soares, Jr.","R.P.M. / Red Garter (John Soares, Jr.)",Pontiac,87.0,1875.0,running,0.0,106.0
1985,12,Riverside,20.0,37.0,3.0,Glenn Francis,Full Moon Machine Shop (Trent Francis),Pontiac,84.0,1665.0,running,0.0,103.0
1985,12,Riverside,21.0,33.0,16.0,Bill Osborne,Hackmankars (Bill Osborne),Buick,83.0,1265.0,running,0.0,100.0
1985,12,Riverside,22.0,9.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,81.0,9315.0,running,0.0,97.0
1985,12,Riverside,23.0,18.0,32.0,Ruben Garcia,Suncrest Motorhomes (Fred Stoke),Chevrolet,79.0,2440.0,running,0.0,94.0
1985,12,Riverside,24.0,21.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,77.0,4880.0,running,0.0,91.0
1985,12,Riverside,25.0,10.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,77.0,3420.0,running,0.0,88.0
1985,12,Riverside,26.0,41.0,91.0,John Krebs,KC Racing (John Krebs),Oldsmobile,73.0,2250.0,running,0.0,85.0
1985,12,Riverside,27.0,8.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,72.0,7475.0,ignition,0.0,82.0
1985,12,Riverside,28.0,16.0,98.0,Jim Bown,Wholesale Truck Parts (Johnny Kieper),Buick,68.0,1440.0,suspension,0.0,79.0
1985,12,Riverside,29.0,14.0,4.0,Hershel McGriff,Mark C. Bloome (Gary Smith),Pontiac,64.0,1410.0,crash,0.0,76.0
1985,12,Riverside,30.0,34.0,63.0,Dale Perry,Petris Racing (Terry Petris),Buick,57.0,880.0,head gasket,0.0,73.0
1985,12,Riverside,31.0,29.0,67.0,Buddy Arrington,Arrington Racing (Buddy Arrington),Chrysler,50.0,2350.0,oil leak,0.0,70.0
1985,12,Riverside,32.0,6.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,49.0,2315.0,valve,0.0,67.0
1985,12,Riverside,33.0,38.0,17.0,Phil Parsons,Skoal Bandit (Roger Hamby),Chevrolet,42.0,2290.0,engine,0.0,64.0
1985,12,Riverside,34.0,25.0,73.0,Bill Schmitt,California Cooler (Bill Schmitt),Chevrolet,40.0,1265.0,engine,0.0,61.0
1985,12,Riverside,35.0,30.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,33.0,1245.0,suspension,0.0,58.0
1985,12,Riverside,36.0,31.0,49.0,Greg Sacks,Cleaner Hands Formula (James Hylton),Chevrolet,28.0,1245.0,engine,0.0,
1985,12,Riverside,37.0,27.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,27.0,1245.0,crash,0.0,52.0
1985,12,Riverside,38.0,36.0,99.0,Blair Aiken,Stoke Racing (Fred Stoke),Chevrolet,24.0,745.0,engine,0.0,49.0
1985,12,Riverside,39.0,40.0,93.0,Norm Palmer,Palmer Homes (Norm Palmer),Dodge,22.0,745.0,oil leak,0.0,46.0
1985,12,Riverside,40.0,13.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,19.0,8240.0,engine,0.0,43.0
1985,12,Riverside,41.0,23.0,45.0,Rick McCray,JPW Racing (Rick McCray),Chevrolet,10.0,740.0,valve,0.0,
1985,12,Riverside,42.0,28.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,3.0,2240.0,valve,0.0,37.0
1985,13,Pocono,1.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,44525.0,running,32.0,180.0
1985,13,Pocono,2.0,2.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,200.0,27675.0,running,5.0,175.0
1985,13,Pocono,3.0,3.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,23100.0,running,9.0,170.0
1985,13,Pocono,4.0,5.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,200.0,28325.0,running,154.0,170.0
1985,13,Pocono,5.0,8.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,199.0,15525.0,running,0.0,155.0
1985,13,Pocono,6.0,7.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,199.0,6750.0,running,0.0,150.0
1985,13,Pocono,7.0,9.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,198.0,12130.0,running,0.0,146.0
1985,13,Pocono,8.0,19.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,198.0,9215.0,running,0.0,142.0
1985,13,Pocono,9.0,11.0,22.0,Bobby Allison,Miller American (DiGard Racing),Buick,198.0,11140.0,running,0.0,138.0
1985,13,Pocono,10.0,14.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,198.0,9115.0,running,0.0,134.0
1985,13,Pocono,11.0,10.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,197.0,3950.0,running,0.0,130.0
1985,13,Pocono,12.0,20.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,197.0,7405.0,running,0.0,127.0
1985,13,Pocono,13.0,21.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,197.0,9575.0,engine,0.0,124.0
1985,13,Pocono,14.0,23.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,196.0,7470.0,running,0.0,121.0
1985,13,Pocono,15.0,22.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,195.0,7680.0,running,0.0,118.0
1985,13,Pocono,16.0,24.0,49.0,Greg Sacks,Cleaner Hands Formula (James Hylton),Chevrolet,195.0,6300.0,running,0.0,115.0
1985,13,Pocono,17.0,25.0,17.0,Lennie Pond,McCord Gaskets (Roger Hamby),Chevrolet,195.0,5835.0,running,0.0,112.0
1985,13,Pocono,18.0,15.0,8.0,"Bobby Hillin, Jr.",Spirit of Wyoming Valley (Stavola Brothers),Chevrolet,193.0,3920.0,running,0.0,109.0
1985,13,Pocono,19.0,27.0,67.0,Buddy Arrington,West Penn Auto Sales (Buddy Arrington),Ford,192.0,5100.0,running,0.0,106.0
1985,13,Pocono,20.0,26.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,192.0,4075.0,running,0.0,103.0
1985,13,Pocono,21.0,34.0,68.0,Mike Potter,Walker Enterprises (Jimmy Walker),Ford,188.0,2345.0,running,0.0,
1985,13,Pocono,22.0,30.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,183.0,4505.0,running,0.0,97.0
1985,13,Pocono,23.0,33.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Chevrolet,181.0,2135.0,crash,0.0,94.0
1985,13,Pocono,24.0,13.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,176.0,2080.0,valve,0.0,91.0
1985,13,Pocono,25.0,38.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,174.0,4380.0,running,0.0,88.0
1985,13,Pocono,26.0,37.0,31.0,Steve Gray,Gray Racing (Henley Gray),Chevrolet,151.0,1970.0,engine,0.0,
1985,13,Pocono,27.0,17.0,71.0,Dave Marcis,AEL Rentals (Dave Marcis),Oldsmobile,148.0,4650.0,ball joint,0.0,82.0
1985,13,Pocono,28.0,6.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,109.0,11510.0,engine,0.0,79.0
1985,13,Pocono,29.0,12.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,105.0,3305.0,camshaft,0.0,76.0
1985,13,Pocono,30.0,39.0,76.0,Phil Good,Good Racing (Phil Good),Chrysler,105.0,1750.0,oil leak,0.0,73.0
1985,13,Pocono,31.0,28.0,25.0,Bobby Gerhart,Frederick (Bobby Gerhart / Billy Gerhart),Chevrolet,86.0,1695.0,rear end,0.0,70.0
1985,13,Pocono,32.0,36.0,53.0,Bill Scott,Smith's Auto Service (Wayne Smith),Chevrolet,71.0,1615.0,rear end,0.0,
1985,13,Pocono,33.0,16.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,67.0,8060.0,valve,0.0,64.0
1985,13,Pocono,34.0,29.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,47.0,3005.0,oil pump,0.0,61.0
1985,13,Pocono,35.0,18.0,4.0,Joe Ruttman,Folger's (Larry McClure),Chevrolet,27.0,1450.0,crank,0.0,58.0
1985,13,Pocono,36.0,32.0,1.0,Charles Poalillo,Gray Racing (Henley Gray),Chevrolet,22.0,1395.0,crank,0.0,
1985,13,Pocono,37.0,31.0,96.0,Jerry Bowman,Milford Fertilizer (Jerry Bowman),Ford,11.0,1375.0,engine,0.0,52.0
1985,13,Pocono,38.0,35.0,20.0,Rick Newsom,Selcam Enterprises (Rick Newsom),Buick,10.0,1345.0,oil pump,0.0,49.0
1985,13,Pocono,39.0,4.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,3.0,8700.0,engine,0.0,46.0
1985,13,Pocono,40.0,40.0,41.0,Ronnie Thomas,92 WXTU (Ronnie Thomas),Chevrolet,1.0,1175.0,engine,0.0,43.0
1985,14,Michigan,1.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,48600.0,running,66.0,180.0
1985,14,Michigan,2.0,4.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,32100.0,running,76.0,180.0
1985,14,Michigan,3.0,27.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,200.0,16900.0,running,0.0,165.0
1985,14,Michigan,4.0,11.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,200.0,15630.0,running,11.0,165.0
1985,14,Michigan,5.0,14.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,200.0,17925.0,running,19.0,160.0
1985,14,Michigan,6.0,7.0,22.0,Bobby Allison,Miller American (DiGard Racing),Buick,200.0,14850.0,running,0.0,150.0
1985,14,Michigan,7.0,5.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,199.0,13900.0,running,0.0,146.0
1985,14,Michigan,8.0,8.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,199.0,13150.0,running,2.0,147.0
1985,14,Michigan,9.0,18.0,71.0,Dave Marcis,Transmissions Unlimited (Dave Marcis),Chevrolet,199.0,10045.0,running,2.0,143.0
1985,14,Michigan,10.0,28.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,198.0,6350.0,running,0.0,134.0
1985,14,Michigan,11.0,3.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,198.0,13150.0,running,1.0,135.0
1985,14,Michigan,12.0,9.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,198.0,8375.0,running,0.0,127.0
1985,14,Michigan,13.0,22.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,198.0,7915.0,running,0.0,124.0
1985,14,Michigan,14.0,10.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,198.0,7455.0,running,0.0,121.0
1985,14,Michigan,15.0,19.0,88.0,Buddy Baker,Liquid Wrench (Buddy Baker / Danny Schiff),Oldsmobile,198.0,7535.0,running,0.0,118.0
1985,14,Michigan,16.0,6.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,197.0,12410.0,running,20.0,120.0
1985,14,Michigan,17.0,32.0,21.0,David Pearson,Chattanooga Chew (Hoss Ellington),Chevrolet,197.0,3200.0,running,0.0,112.0
1985,14,Michigan,18.0,23.0,17.0,Lennie Pond,McCord Gaskets (Roger Hamby),Chevrolet,197.0,6165.0,running,0.0,109.0
1985,14,Michigan,19.0,31.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,196.0,2780.0,running,0.0,106.0
1985,14,Michigan,20.0,37.0,89.0,Jim Sauter,Evinrude (Mueller Brothers),Pontiac,196.0,2870.0,running,0.0,103.0
1985,14,Michigan,21.0,34.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,195.0,2435.0,running,0.0,100.0
1985,14,Michigan,22.0,2.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,195.0,11875.0,running,0.0,97.0
1985,14,Michigan,23.0,17.0,67.0,Buddy Arrington,Tom Prange Leasing (Buddy Arrington),Ford,195.0,5130.0,running,0.0,94.0
1985,14,Michigan,24.0,24.0,49.0,Trevor Boys,Cleaner Hands Formula (James Hylton),Chevrolet,194.0,4810.0,running,0.0,91.0
1985,14,Michigan,25.0,20.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,194.0,4640.0,running,0.0,88.0
1985,14,Michigan,26.0,13.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,194.0,5635.0,running,0.0,85.0
1985,14,Michigan,27.0,33.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Buick,190.0,1850.0,running,0.0,82.0
1985,14,Michigan,28.0,12.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,190.0,2555.0,running,0.0,79.0
1985,14,Michigan,29.0,25.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,190.0,4485.0,running,0.0,76.0
1985,14,Michigan,30.0,16.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,158.0,8170.0,engine,3.0,78.0
1985,14,Michigan,31.0,26.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Pontiac,113.0,3855.0,oil pressure,0.0,70.0
1985,14,Michigan,32.0,29.0,23.0,Jim Hull,Hull Fan Club (Dick Bahre),Chevrolet,68.0,1570.0,crash,0.0,67.0
1985,14,Michigan,33.0,36.0,85.0,Tommie Crozier,Crozier Racing (Bill Leonard),Pontiac,44.0,1520.0,engine,0.0,64.0
1985,14,Michigan,34.0,15.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,32.0,2945.0,oil pressure,0.0,61.0
1985,14,Michigan,35.0,21.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Pontiac,18.0,2910.0,engine,0.0,58.0
1985,14,Michigan,36.0,35.0,80.0,Edward Cooper,Refrigeration Sales (Edward Cooper),Buick,7.0,1375.0,valve,0.0,55.0
1985,14,Michigan,37.0,30.0,93.0,Maurice Randall,Randall Racing (Maurice Randall),Chrysler,1.0,1375.0,ignition,0.0,52.0
1985,15,Daytona,1.0,9.0,10.0,Greg Sacks,Gardner R&D (DiGard Racing),Chevrolet,160.0,45350.0,running,33.0,180.0
1985,15,Daytona,2.0,1.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,160.0,41900.0,running,103.0,180.0
1985,15,Daytona,3.0,19.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,160.0,26100.0,running,0.0,165.0
1985,15,Daytona,4.0,13.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,160.0,16730.0,running,0.0,160.0
1985,15,Daytona,5.0,10.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,160.0,15570.0,running,2.0,160.0
1985,15,Daytona,6.0,32.0,88.0,Buddy Baker,Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,160.0,12475.0,running,0.0,150.0
1985,15,Daytona,7.0,3.0,15.0,Ricky Rudd,Motorcraft (Bud Moore),Ford,160.0,14500.0,running,0.0,146.0
1985,15,Daytona,8.0,4.0,44.0,Terry Labonte,Piedmont Airlines (Billy Hagan),Chevrolet,159.0,16550.0,running,2.0,147.0
1985,15,Daytona,9.0,18.0,3.0,Dale Earnhardt,Wrangler Jeans (Richard Childress),Chevrolet,159.0,13400.0,running,0.0,138.0
1985,15,Daytona,10.0,12.0,21.0,David Pearson,Chattanooga Chew (Hoss Ellington),Chevrolet,159.0,6150.0,running,0.0,134.0
1985,15,Daytona,11.0,20.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,159.0,5250.0,running,5.0,135.0
1985,15,Daytona,12.0,11.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,159.0,11100.0,running,7.0,132.0
1985,15,Daytona,13.0,34.0,84.0,Mike Alexander,Sims Brothers Racing (Sims Brothers),Chevrolet,159.0,4300.0,running,0.0,124.0
1985,15,Daytona,14.0,5.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,159.0,12250.0,running,0.0,121.0
1985,15,Daytona,15.0,25.0,8.0,"Bobby Hillin, Jr.",Trap Rock Industries (Stavola Brothers),Chevrolet,159.0,6515.0,running,0.0,118.0
1985,15,Daytona,16.0,16.0,67.0,Buddy Arrington,Jim Peacock Leasing (Buddy Arrington),Ford,158.0,7155.0,running,0.0,115.0
1985,15,Daytona,17.0,17.0,18.0,Tommy Ellis,Eric Freedlander,Chevrolet,157.0,3500.0,running,0.0,112.0
1985,15,Daytona,18.0,27.0,22.0,Bobby Allison,Miller American (DiGard Racing),Buick,156.0,9800.0,running,0.0,109.0
1985,15,Daytona,19.0,36.0,17.0,Lennie Pond,Hesco Exhaust Systems (Roger Hamby),Chevrolet,155.0,6610.0,running,2.0,111.0
1985,15,Daytona,20.0,41.0,70.0,J.D. McDuffie,Rumple Furniture (J.D. McDuffie),Chevrolet,150.0,6425.0,running,0.0,103.0
1985,15,Daytona,21.0,21.0,90.0,Ken Schrader,Ultra Seal (Junie Donlavey),Ford,148.0,6915.0,engine,0.0,100.0
1985,15,Daytona,22.0,37.0,29.0,Grant Adcox,Herb Adcox,Chevrolet,148.0,2750.0,running,0.0,97.0
1985,15,Daytona,23.0,30.0,71.0,Dave Marcis,AEL Rentals (Dave Marcis),Chevrolet,132.0,5380.0,running,0.0,94.0
1985,15,Daytona,24.0,15.0,33.0,Harry Gant,Skoal (Hal Needham),Chevrolet,112.0,10975.0,engine,0.0,91.0
1985,15,Daytona,25.0,31.0,64.0,Clark Dwyer,Sunny King Ford & Honda (Elmo Langley),Ford,86.0,5020.0,engine,0.0,88.0
1985,15,Daytona,26.0,39.0,49.0,Trevor Boys,Cleaner Hands Formula (James Hylton),Chevrolet,84.0,4550.0,ignition,0.0,85.0
1985,15,Daytona,27.0,14.0,66.0,Phil Parsons,Skoal (Leo Jackson / Richard Jackson),Chevrolet,65.0,2175.0,driveshaft,0.0,82.0
1985,15,Daytona,28.0,29.0,27.0,Tim Richmond,Old Milwaukee (Raymond Beadle),Pontiac,64.0,4440.0,crash,1.0,84.0
1985,15,Daytona,29.0,8.0,43.0,Richard Petty,STP (Mike Curb),Pontiac,64.0,9475.0,crash,0.0,76.0
1985,15,Daytona,30.0,6.0,14.0,A.J. Foyt,Copenhagen (A.J. Foyt),Oldsmobile,54.0,1875.0,axle,1.0,78.0
1985,15,Daytona,31.0,35.0,6.0,Eddie Bierschwale,U.S. Racing (D.K. Ulrich),Chevrolet,50.0,4080.0,valve,0.0,70.0
1985,15,Daytona,32.0,26.0,52.0,Jimmy Means,Broadway Motors (Jimmy Means),Chevrolet,43.0,4035.0,engine,0.0,67.0
1985,15,Daytona,33.0,23.0,95.0,Sterling Marlin,Sadler Racing (Sadler Brothers),Chevrolet,39.0,1775.0,clutch,0.0,64.0
1985,15,Daytona,34.0,28.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,34.0,3250.0,engine,0.0,61.0
1985,15,Daytona,35.0,7.0,4.0,Joe Ruttman,Folger's (Larry McClure),Chevrolet,28.0,1725.0,flywheel,0.0,58.0
1985,15,Daytona,36.0,2.0,28.0,Cale Yarborough,Hardee's (Harry Ranier),Ford,24.0,2500.0,transmission,4.0,60.0
1985,15,Daytona,37.0,40.0,74.0,Bobby Wawak,Superior Piping (Bobby Wawak),Chevrolet,13.0,1675.0,piston,0.0,52.0
1985,15,Daytona,38.0,38.0,23.0,Eldon Dotson,Bahre / Stoner (Dick Bahre),Chevrolet,10.0,1675.0,valve,0.0,49.0
1985,15,Daytona,39.0,33.0,0.0,Morgan Shepherd,Helen Rae (Helen Rae Smith),Chevrolet,6.0,1625.0,crash,0.0,46.0
1985,15,Daytona,40.0,22.0,99.0,Connie Saylor,Ball Racing (Ralph Ball),Chevrolet,6.0,1600.0,crash,0.0,43.0
1985,15,Daytona,41.0,24.0,2.0,Rusty Wallace,Alugard (Cliff Stewart),Pontiac,2.0,4100.0,engine,0.0,40.0
1985,16,Pocono,1.0,2.0,9.0,Bill Elliott,Coors (Harry Melling),Ford,200.0,41750.0,running,58.0,180.0
1985,16,Pocono,2.0,21.0,12.0,Neil Bonnett,Budweiser (Junior Johnson),Chevrolet,200.0,38450.0,running,72.0,180.0
1985,16,Pocono,3.0,1.0,11.0,Darrell Waltrip,Budweiser (Junior Johnson),Chevrolet,200.0,25375.0,running,3.0,170.0
1985,16,Pocono,4.0,22.0,5.0,Geoffrey Bodine,Levi Garrett (Rick Hendrick),Chevrolet,200.0,18325.0,running,29.0,165.0
1985,16,Pocono,5.0,7.0,33.0,Harry Gant,Skoal Bandit (Hal Needham),Chevrolet,200.0,17425.0,running,6.0,160.0
1985,16,Pocono,6.0,4.0,55.0,Benny Parsons,Copenhagen (Leo Jackson / Richard Jackson),Chevrolet,200.0,6800.0,running,1.0,155.0
1985,16,Pocono,7.0,24.0,7.0,Kyle Petty,7-Eleven (Wood Brothers),Ford,200.0,9735.0,running,0.0,146.0
1985,16,Pocono,8.0,17.0,66.0,Phil Parsons,Skoal Bandit (Leo Jackson / Richard Jackson),Chevrolet,199.0,4640.0,running,0.0,142.0
1985,16,Pocono,9.0,8.0,47.0,Ron Bouchard,Valvoline (Jack Beebe),Buick,199.0,9055.0,running,0.0,138.0
1985,16,Pocono,10.0,18.0,88.0,Buddy Baker,Liquid Wrench / Bull Frog Knits (Buddy Baker / Danny Schiff),Oldsmobile,199.0,8795.0,running,0.0,134.0
1985,16,Pocono,11.0,16.0,75.0,Lake Speed,Nationwise Auto Parts (Rahmoc Enterprises),Pontiac,198.0,7515.0,running,0.0,130.0
1985,16,Pocono,12.0,23.0,22.0,Bobby Allison,Miller American (Bobby Allison),Buick,198.0,3530.0,running,1.0,132.0
1985,16,Pocono,13.0,25.0,17.0,Lennie Pond,McCord Gaskets (Roger Hamby),Chevrolet,198.0,6965.0,running,0.0,124.0
